,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：327yd,Hdcp：5,PAR：4,Reg.：338yd,Hdcp：2,PAR：3,Reg.：134yd,Hdcp：8
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール　左側カート道路はＯＢ,池越えのショートホール　左側カート道路はＯＢ,池越えのショートホール　左側カート道路はＯＢ
2,難易度6位/9ホール中 平均スコア5.19 平均パット数1.88 パーオン率19.5% フェアウェイ率49.3% OB率11.3% バンカー率14.5%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.88 パーオン率19.5% フェアウェイ率49.3% OB率11.3% バンカー率14.5%,難易度6位/9ホール中 平均スコア5.19 平均パット数1.88 パーオン率19.5% フェアウェイ率49.3% OB率11.3% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.33 平均パット数1.95 パーオン率17.5% フェアウェイ率46.8% OB率22.0% バンカー率10.0%,難易度3位/9ホール中 平均スコア5.33 平均パット数1.95 パーオン率17.5% フェアウェイ率46.8% OB率22.0% バンカー率10.0%,難易度3位/9ホール中 平均スコア5.33 平均パット数1.95 パーオン率17.5% フェアウェイ率46.8% OB率22.0% バンカー率10.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.9 パーオン率23.0% フェアウェイ率- OB率9.3% バンカー率20.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.9 パーオン率23.0% フェアウェイ率- OB率9.3% バンカー率20.0%,難易度9位/9ホール中 平均スコア4.01 平均パット数1.9 パーオン率23.0% フェアウェイ率- OB率9.3% バンカー率20.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：289yd,Hdcp：7,PAR：5,Reg.：489yd,Hdcp：1,PAR：4,Reg.：376yd,Hdcp：4
5,短いミドルホール　左側土手はＯＢです,短いミドルホール　左側土手はＯＢです,短いミドルホール　左側土手はＯＢです,左ドッグレッグのロングホール　左側ＯＢ有ります,左ドッグレッグのロングホール　左側ＯＢ有ります,左ドッグレッグのロングホール　左側ＯＢ有ります,真っ直ぐなミドルホール　左側ＯＢです,真っ直ぐなミドルホール　左側ＯＢです,真っ直ぐなミドルホール　左側ＯＢです
6,難易度7位/9ホール中 平均スコア4.96 平均パット数1.98 パーオン率37.0% フェアウェイ率52.5% OB率18.0% バンカー率20.8%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.98 パーオン率37.0% フェアウェイ率52.5% OB率18.0% バンカー率20.8%,難易度7位/9ホール中 平均スコア4.96 平均パット数1.98 パーオン率37.0% フェアウェイ率52.5% OB率18.0% バンカー率20.8%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.92 パーオン率16.3% フェアウェイ率64.8% OB率19.5% バンカー率12.5%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.92 パーオン率16.3% フェアウェイ率64.8% OB率19.5% バンカー率12.5%,難易度1位/9ホール中 平均スコア6.52 平均パット数1.92 パーオン率16.3% フェアウェイ率64.8% OB率19.5% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.91 パーオン率16.5% フェアウェイ率59.8% OB率12.5% バンカー率7.5%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.91 パーオン率16.5% フェアウェイ率59.8% OB率12.5% バンカー率7.5%,難易度4位/9ホール中 平均スコア5.24 平均パット数1.91 パーオン率16.5% フェアウェイ率59.8% OB率12.5% バンカー率7.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：316yd,Hdcp：6,PAR：3,Reg.：142yd,Hdcp：9,PAR：5,Reg.：501yd,Hdcp：3
9,真っ直ぐなミドルホール　左右共ＯＢ無し,真っ直ぐなミドルホール　左右共ＯＢ無し,真っ直ぐなミドルホール　左右共ＯＢ無し,ショートホール　風が回りやすい、その都度風を確認,ショートホール　風が回りやすい、その都度風を確認,ショートホール　風が回りやすい、その都度風を確認,左ドッグレッグのロングホール　左中腹ＯＢ,左ドッグレッグのロングホール　左中腹ＯＢ,左ドッグレッグのロングホール　左中腹ＯＢ
