,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：373yd,Hdcp：10,PAR：5,Reg.：524yd,Hdcp：2,PAR：4,Reg.：422yd,Hdcp：14
1,全体的にゆるやかな下りのミドルホール,全体的にゆるやかな下りのミドルホール,全体的にゆるやかな下りのミドルホール,ゆるやかな右ドッグレッグのロングホール,ゆるやかな右ドッグレッグのロングホール,ゆるやかな右ドッグレッグのロングホール,眺望の素晴らしい打ち下ろしのミドルホール,眺望の素晴らしい打ち下ろしのミドルホール,眺望の素晴らしい打ち下ろしのミドルホール
2,難易度5位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率11.8% フェアウェイ率43.8% OB率28.5% バンカー率10.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率11.8% フェアウェイ率43.8% OB率28.5% バンカー率10.0%,難易度5位/18ホール中 平均スコア5.55 平均パット数1.96 パーオン率11.8% フェアウェイ率43.8% OB率28.5% バンカー率10.0%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.04 パーオン率21.3% フェアウェイ率46.5% OB率13.8% バンカー率10.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.04 パーオン率21.3% フェアウェイ率46.5% OB率13.8% バンカー率10.8%,難易度4位/18ホール中 平均スコア6.5 平均パット数2.04 パーオン率21.3% フェアウェイ率46.5% OB率13.8% バンカー率10.8%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率15.5% フェアウェイ率58.3% OB率14.3% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率15.5% フェアウェイ率58.3% OB率14.3% バンカー率11.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率15.5% フェアウェイ率58.3% OB率14.3% バンカー率11.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：385yd,Hdcp：8,PAR：3,Reg.：82yd,Hdcp：18,PAR：4,Reg.：364yd,Hdcp：6
5,打ち下ろしのミドルホール　奥がＬ（左）グリーン,打ち下ろしのミドルホール　奥がＬ（左）グリーン,打ち下ろしのミドルホール　奥がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,全体的になだらかな打ち上げのミドルホール,全体的になだらかな打ち上げのミドルホール,全体的になだらかな打ち上げのミドルホール
6,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率22.5% フェアウェイ率43.5% OB率24.5% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率22.5% フェアウェイ率43.5% OB率24.5% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2 パーオン率22.5% フェアウェイ率43.5% OB率24.5% バンカー率16.8%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.89 パーオン率42.0% フェアウェイ率- OB率5.3% バンカー率2.3%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.89 パーオン率42.0% フェアウェイ率- OB率5.3% バンカー率2.3%,難易度18位/18ホール中 平均スコア3.73 平均パット数1.89 パーオン率42.0% フェアウェイ率- OB率5.3% バンカー率2.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率13.5% フェアウェイ率60.8% OB率22.5% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率13.5% フェアウェイ率60.8% OB率22.5% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率13.5% フェアウェイ率60.8% OB率22.5% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：171yd,Hdcp：12,PAR：5,Reg.：478yd,Hdcp：4,PAR：4,Reg.：308yd,Hdcp：16
9,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,なだらかな上りのストレートなミドルホール,なだらかな上りのストレートなミドルホール,なだらかな上りのストレートなミドルホール
10,難易度16位/18ホール中 平均スコア4.08 平均パット数2 パーオン率23.0% フェアウェイ率- OB率6.8% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数2 パーオン率23.0% フェアウェイ率- OB率6.8% バンカー率24.3%,難易度16位/18ホール中 平均スコア4.08 平均パット数2 パーオン率23.0% フェアウェイ率- OB率6.8% バンカー率24.3%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.14 パーオン率22.5% フェアウェイ率52.5% OB率16.3% バンカー率5.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.14 パーオン率22.5% フェアウェイ率52.5% OB率16.3% バンカー率5.5%,難易度2位/18ホール中 平均スコア6.66 平均パット数2.14 パーオン率22.5% フェアウェイ率52.5% OB率16.3% バンカー率5.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.0% フェアウェイ率60.5% OB率13.8% バンカー率22.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.0% フェアウェイ率60.5% OB率13.8% バンカー率22.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率23.0% フェアウェイ率60.5% OB率13.8% バンカー率22.5%
