,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：395yd,Hdcp：3,PAR：4,Reg.：341yd,Hdcp：6,PAR：3,Reg.：185yd,Hdcp：9
1,第１打はフェアウエイ左狙い,第１打はフェアウエイ左狙い,第１打はフェアウエイ左狙い,距離のないミドル　左の谷はＯＢ,距離のないミドル　左の谷はＯＢ,距離のないミドル　左の谷はＯＢ,谷越えで季節の花が美しいガードバンカーあり,谷越えで季節の花が美しいガードバンカーあり,谷越えで季節の花が美しいガードバンカーあり
2,難易度2位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.7% フェアウェイ率38.0% OB率16.3% バンカー率29.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.7% フェアウェイ率38.0% OB率16.3% バンカー率29.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率16.7% フェアウェイ率38.0% OB率16.3% バンカー率29.8%,難易度3位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.8% フェアウェイ率39.3% OB率11.0% バンカー率39.3%,難易度3位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.8% フェアウェイ率39.3% OB率11.0% バンカー率39.3%,難易度3位/9ホール中 平均スコア5.31 平均パット数2.01 パーオン率23.8% フェアウェイ率39.3% OB率11.0% バンカー率39.3%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率9.8% バンカー率35.8%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率9.8% バンカー率35.8%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.04 パーオン率25.0% フェアウェイ率- OB率9.8% バンカー率35.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：405yd,Hdcp：4,PAR：5,Reg.：499yd,Hdcp：1,PAR：4,Reg.：337yd,Hdcp：7
5,フェアウエイが狭く、特に左には落とせない,フェアウエイが狭く、特に左には落とせない,フェアウエイが狭く、特に左には落とせない,恐れずに左から攻めれば、第２打の池越えも簡単,恐れずに左から攻めれば、第２打の池越えも簡単,恐れずに左から攻めれば、第２打の池越えも簡単,距離は短いので第１打のクラブ選択を慎重に,距離は短いので第１打のクラブ選択を慎重に,距離は短いので第１打のクラブ選択を慎重に
6,難易度4位/9ホール中 平均スコア5.39 平均パット数1.99 パーオン率16.8% フェアウェイ率36.0% OB率16.5% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.99 パーオン率16.8% フェアウェイ率36.0% OB率16.5% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.99 パーオン率16.8% フェアウェイ率36.0% OB率16.5% バンカー率24.8%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.08 パーオン率23.8% フェアウェイ率44.0% OB率8.0% バンカー率19.0%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.08 パーオン率23.8% フェアウェイ率44.0% OB率8.0% バンカー率19.0%,難易度1位/9ホール中 平均スコア6.5 平均パット数2.08 パーオン率23.8% フェアウェイ率44.0% OB率8.0% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.05 パーオン率25.8% フェアウェイ率54.5% OB率5.0% バンカー率36.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.05 パーオン率25.8% フェアウェイ率54.5% OB率5.0% バンカー率36.5%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.05 パーオン率25.8% フェアウェイ率54.5% OB率5.0% バンカー率36.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：8,PAR：5,Reg.：515yd,Hdcp：2,PAR：4,Reg.：369yd,Hdcp：5
9,３段グリーン　真ん中の段の場合難易度が上昇,３段グリーン　真ん中の段の場合難易度が上昇,３段グリーン　真ん中の段の場合難易度が上昇,距離の短いロング　左の池はさほど問題ない,距離の短いロング　左の池はさほど問題ない,距離の短いロング　左の池はさほど問題ない,第１打の落ちるあたりにラフが食い込み、段差あり,第１打の落ちるあたりにラフが食い込み、段差あり,第１打の落ちるあたりにラフが食い込み、段差あり
10,難易度9位/9ホール中 平均スコア4.05 平均パット数1.98 パーオン率21.0% フェアウェイ率- OB率6.5% バンカー率32.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.98 パーオン率21.0% フェアウェイ率- OB率6.5% バンカー率32.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数1.98 パーオン率21.0% フェアウェイ率- OB率6.5% バンカー率32.5%,難易度7位/9ホール中 平均スコア6.28 平均パット数2 パーオン率26.5% フェアウェイ率35.0% OB率10.3% バンカー率32.3%,難易度7位/9ホール中 平均スコア6.28 平均パット数2 パーオン率26.5% フェアウェイ率35.0% OB率10.3% バンカー率32.3%,難易度7位/9ホール中 平均スコア6.28 平均パット数2 パーオン率26.5% フェアウェイ率35.0% OB率10.3% バンカー率32.3%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.8% フェアウェイ率41.0% OB率6.0% バンカー率44.8%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.8% フェアウェイ率41.0% OB率6.0% バンカー率44.8%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率21.8% フェアウェイ率41.0% OB率6.0% バンカー率44.8%
