,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：457yd,Hdcp：12,PAR：3,Reg.：142yd,Hdcp：18,PAR：4,Reg.：377yd,Hdcp：4
1,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,左突き抜けはＯＢ　手前がＬ（左）グリーン,左突き抜けはＯＢ　手前がＬ（左）グリーン,左突き抜けはＯＢ　手前がＬ（左）グリーン
2,難易度3位/9ホール中 平均スコア6.38 平均パット数1.87 パーオン率20.3% フェアウェイ率49.8% OB率27.8% バンカー率27.5%,難易度3位/9ホール中 平均スコア6.38 平均パット数1.87 パーオン率20.3% フェアウェイ率49.8% OB率27.8% バンカー率27.5%,難易度3位/9ホール中 平均スコア6.38 平均パット数1.87 パーオン率20.3% フェアウェイ率49.8% OB率27.8% バンカー率27.5%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率27.5% フェアウェイ率- OB率15.3% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率27.5% フェアウェイ率- OB率15.3% バンカー率14.8%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.93 パーオン率27.5% フェアウェイ率- OB率15.3% バンカー率14.8%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.87 パーオン率11.8% フェアウェイ率55.0% OB率46.0% バンカー率16.3%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.87 パーオン率11.8% フェアウェイ率55.0% OB率46.0% バンカー率16.3%,難易度2位/9ホール中 平均スコア5.52 平均パット数1.87 パーオン率11.8% フェアウェイ率55.0% OB率46.0% バンカー率16.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：156yd,Hdcp：14,PAR：4,Reg.：276yd,Hdcp：8,PAR：5,Reg.：473yd,Hdcp：2
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,右ドッグレッグのブラインドミドルホール,右ドッグレッグのブラインドミドルホール,右ドッグレッグのブラインドミドルホール,ティーショットが谷越えのロングホール,ティーショットが谷越えのロングホール,ティーショットが谷越えのロングホール
6,難易度7位/9ホール中 平均スコア4.12 平均パット数1.85 パーオン率17.8% フェアウェイ率- OB率32.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア4.12 平均パット数1.85 パーオン率17.8% フェアウェイ率- OB率32.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア4.12 平均パット数1.85 パーオン率17.8% フェアウェイ率- OB率32.3% バンカー率13.5%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.92 パーオン率23.8% フェアウェイ率57.3% OB率27.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.92 パーオン率23.8% フェアウェイ率57.3% OB率27.3% バンカー率19.3%,難易度5位/9ホール中 平均スコア5.22 平均パット数1.92 パーオン率23.8% フェアウェイ率57.3% OB率27.3% バンカー率19.3%,難易度4位/9ホール中 平均スコア6.25 平均パット数1.86 パーオン率24.8% フェアウェイ率58.0% OB率40.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア6.25 平均パット数1.86 パーオン率24.8% フェアウェイ率58.0% OB率40.8% バンカー率14.8%,難易度4位/9ホール中 平均スコア6.25 平均パット数1.86 パーオン率24.8% フェアウェイ率58.0% OB率40.8% バンカー率14.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：283yd,Hdcp：16,PAR：3,Reg.：186yd,Hdcp：10,PAR：5,Reg.：507yd,Hdcp：6
9,距離の短い打ち上げミドルホール,距離の短い打ち上げミドルホール,距離の短い打ち上げミドルホール,若干打ち下ろしのショートホール,若干打ち下ろしのショートホール,若干打ち下ろしのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア5.11 平均パット数1.93 パーオン率27.5% フェアウェイ率67.3% OB率30.5% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.93 パーオン率27.5% フェアウェイ率67.3% OB率30.5% バンカー率16.5%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.93 パーオン率27.5% フェアウェイ率67.3% OB率30.5% バンカー率16.5%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率22.5% フェアウェイ率- OB率20.5% バンカー率23.5%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率22.5% フェアウェイ率- OB率20.5% バンカー率23.5%,難易度8位/9ホール中 平均スコア4.05 平均パット数1.91 パーオン率22.5% フェアウェイ率- OB率20.5% バンカー率23.5%,難易度1位/9ホール中 平均スコア7.13 平均パット数1.97 パーオン率6.5% フェアウェイ率57.3% OB率59.0% バンカー率8.0%,難易度1位/9ホール中 平均スコア7.13 平均パット数1.97 パーオン率6.5% フェアウェイ率57.3% OB率59.0% バンカー率8.0%,難易度1位/9ホール中 平均スコア7.13 平均パット数1.97 パーオン率6.5% フェアウェイ率57.3% OB率59.0% バンカー率8.0%
