,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：399yd,Hdcp：4,PAR：3,Reg.：178yd,Hdcp：16,PAR：4,Reg.：380yd,Hdcp：10
1,ティーショットは正面の木立のやや右を,ティーショットは正面の木立のやや右を,ティーショットは正面の木立のやや右を,グリーン前後のバンカーが曲者,グリーン前後のバンカーが曲者,グリーン前後のバンカーが曲者,正面木立より二段フェアウェイとなり左懐が広い,正面木立より二段フェアウェイとなり左懐が広い,正面木立より二段フェアウェイとなり左懐が広い
2,難易度8位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.3% フェアウェイ率56.8% OB率16.0% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.3% フェアウェイ率56.8% OB率16.0% バンカー率20.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.3% フェアウェイ率56.8% OB率16.0% バンカー率20.3%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.8% フェアウェイ率- OB率17.3% バンカー率30.5%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.8% フェアウェイ率- OB率17.3% バンカー率30.5%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.95 パーオン率26.8% フェアウェイ率- OB率17.3% バンカー率30.5%,難易度9位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.8% フェアウェイ率55.5% OB率21.5% バンカー率32.5%,難易度9位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.8% フェアウェイ率55.5% OB率21.5% バンカー率32.5%,難易度9位/18ホール中 平均スコア5.38 平均パット数2 パーオン率16.8% フェアウェイ率55.5% OB率21.5% バンカー率32.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：532yd,Hdcp：8,PAR：4,Reg.：365yd,Hdcp：14,PAR：4,Reg.：389yd,Hdcp：2
5,緩やかな左ドッグレッグの打ち下ろし,緩やかな左ドッグレッグの打ち下ろし,緩やかな左ドッグレッグの打ち下ろし,７つのバンカーが待ち受けるミドルホール,７つのバンカーが待ち受けるミドルホール,７つのバンカーが待ち受けるミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率51.8% OB率32.8% バンカー率29.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率51.8% OB率32.8% バンカー率29.8%,難易度6位/18ホール中 平均スコア6.46 平均パット数2.07 パーオン率25.5% フェアウェイ率51.8% OB率32.8% バンカー率29.8%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率25.3% フェアウェイ率53.0% OB率21.8% バンカー率37.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率25.3% フェアウェイ率53.0% OB率21.8% バンカー率37.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率25.3% フェアウェイ率53.0% OB率21.8% バンカー率37.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.04 パーオン率17.0% フェアウェイ率52.5% OB率32.0% バンカー率38.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.04 パーオン率17.0% フェアウェイ率52.5% OB率32.0% バンカー率38.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.04 パーオン率17.0% フェアウェイ率52.5% OB率32.0% バンカー率38.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：213yd,Hdcp：12,PAR：4,Reg.：322yd,Hdcp：18,PAR：5,Reg.：537yd,Hdcp：6
9,すすきとグラスバンカーに囲まれた名物ホール,すすきとグラスバンカーに囲まれた名物ホール,すすきとグラスバンカーに囲まれた名物ホール,比較的距離の短い打ち下ろしのミドルホール,比較的距離の短い打ち下ろしのミドルホール,比較的距離の短い打ち下ろしのミドルホール,グリーン左手前の池とビーチバンカーがあるホール,グリーン左手前の池とビーチバンカーがあるホール,グリーン左手前の池とビーチバンカーがあるホール
10,難易度15位/18ホール中 平均スコア4.14 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率37.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率37.5% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.03 パーオン率25.5% フェアウェイ率- OB率37.5% バンカー率2.0%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率34.5% フェアウェイ率53.5% OB率23.8% バンカー率44.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率34.5% フェアウェイ率53.5% OB率23.8% バンカー率44.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率34.5% フェアウェイ率53.5% OB率23.8% バンカー率44.3%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.05 パーオン率17.0% フェアウェイ率54.3% OB率30.8% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.05 パーオン率17.0% フェアウェイ率54.3% OB率30.8% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.05 パーオン率17.0% フェアウェイ率54.3% OB率30.8% バンカー率17.8%
