,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：11,PAR：3,Reg.：196yd,Hdcp：15,PAR：5,Reg.：518yd,Hdcp：5
1,やや右ドッグレッグで緩やかな打ち下ろしのＰＡＲ４,やや右ドッグレッグで緩やかな打ち下ろしのＰＡＲ４,やや右ドッグレッグで緩やかな打ち下ろしのＰＡＲ４,距離のあるＰＡＲ３,距離のあるＰＡＲ３,距離のあるＰＡＲ３,左ドッグレッグ、約３０ｍの高低差の豪快な打下ろし,左ドッグレッグ、約３０ｍの高低差の豪快な打下ろし,左ドッグレッグ、約３０ｍの高低差の豪快な打下ろし
2,難易度10位/18ホール中 平均スコア5.25 平均パット数1.96 パーオン率22.3% フェアウェイ率56.3% OB率20.5% バンカー率42.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.96 パーオン率22.3% フェアウェイ率56.3% OB率20.5% バンカー率42.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.96 パーオン率22.3% フェアウェイ率56.3% OB率20.5% バンカー率42.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数2 パーオン率19.0% フェアウェイ率- OB率21.5% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2 パーオン率19.0% フェアウェイ率- OB率21.5% バンカー率24.3%,難易度15位/18ホール中 平均スコア4.1 平均パット数2 パーオン率19.0% フェアウェイ率- OB率21.5% バンカー率24.3%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.02 パーオン率29.5% フェアウェイ率62.0% OB率33.8% バンカー率32.5%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.02 パーオン率29.5% フェアウェイ率62.0% OB率33.8% バンカー率32.5%,難易度9位/18ホール中 平均スコア6.35 平均パット数2.02 パーオン率29.5% フェアウェイ率62.0% OB率33.8% バンカー率32.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：127yd,Hdcp：17,PAR：4,Reg.：381yd,Hdcp：1,PAR：4,Reg.：367yd,Hdcp：9
5,約６ｍ打ち下ろしのＰＡＲ３,約６ｍ打ち下ろしのＰＡＲ３,約６ｍ打ち下ろしのＰＡＲ３,フラットに見えるが緩やかな打ち上げのホール,フラットに見えるが緩やかな打ち上げのホール,フラットに見えるが緩やかな打ち上げのホール,真っすぐで高低差が２０ｍの雄大な打ち下ろしホール,真っすぐで高低差が２０ｍの雄大な打ち下ろしホール,真っすぐで高低差が２０ｍの雄大な打ち下ろしホール
6,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率30.8% フェアウェイ率- OB率12.5% バンカー率48.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率30.8% フェアウェイ率- OB率12.5% バンカー率48.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.97 パーオン率30.8% フェアウェイ率- OB率12.5% バンカー率48.3%,難易度6位/18ホール中 平均スコア5.47 平均パット数2 パーオン率13.8% フェアウェイ率57.0% OB率16.3% バンカー率40.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数2 パーオン率13.8% フェアウェイ率57.0% OB率16.3% バンカー率40.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数2 パーオン率13.8% フェアウェイ率57.0% OB率16.3% バンカー率40.8%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率27.3% フェアウェイ率59.8% OB率15.8% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率27.3% フェアウェイ率59.8% OB率15.8% バンカー率25.5%,難易度12位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率27.3% フェアウェイ率59.8% OB率15.8% バンカー率25.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：326yd,Hdcp：7,PAR：4,Reg.：314yd,Hdcp：13,PAR：5,Reg.：504yd,Hdcp：3
9,高低差１１ｍのやや打ち上げのホール,高低差１１ｍのやや打ち上げのホール,高低差１１ｍのやや打ち上げのホール,ティーショットが谷越えとなるホール,ティーショットが谷越えとなるホール,ティーショットが谷越えとなるホール,２７ｍを緩やかに打ち上げていく距離のあるＰＡＲ５,２７ｍを緩やかに打ち上げていく距離のあるＰＡＲ５,２７ｍを緩やかに打ち上げていく距離のあるＰＡＲ５
10,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率19.5% フェアウェイ率58.0% OB率19.8% バンカー率55.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率19.5% フェアウェイ率58.0% OB率19.8% バンカー率55.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.03 パーオン率19.5% フェアウェイ率58.0% OB率19.8% バンカー率55.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率21.3% フェアウェイ率53.5% OB率20.8% バンカー率41.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率21.3% フェアウェイ率53.5% OB率20.8% バンカー率41.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.06 パーオン率21.3% フェアウェイ率53.5% OB率20.8% バンカー率41.3%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.15 パーオン率22.3% フェアウェイ率68.5% OB率16.8% バンカー率34.0%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.15 パーオン率22.3% フェアウェイ率68.5% OB率16.8% バンカー率34.0%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.15 パーオン率22.3% フェアウェイ率68.5% OB率16.8% バンカー率34.0%
