,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：424yd,Hdcp：2,PAR：4,Reg.：363yd,Hdcp：10,PAR：5,Reg.：535yd,Hdcp：8
1,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度2位/18ホール中 平均スコア5.67 平均パット数1.92 パーオン率5.8% フェアウェイ率50.5% OB率41.3% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.92 パーオン率5.8% フェアウェイ率50.5% OB率41.3% バンカー率6.0%,難易度2位/18ホール中 平均スコア5.67 平均パット数1.92 パーオン率5.8% フェアウェイ率50.5% OB率41.3% バンカー率6.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.9 パーオン率19.8% フェアウェイ率51.5% OB率34.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.9 パーオン率19.8% フェアウェイ率51.5% OB率34.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.9 パーオン率19.8% フェアウェイ率51.5% OB率34.0% バンカー率20.0%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.91 パーオン率19.3% フェアウェイ率54.0% OB率41.8% バンカー率17.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.91 パーオン率19.3% フェアウェイ率54.0% OB率41.8% バンカー率17.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.91 パーオン率19.3% フェアウェイ率54.0% OB率41.8% バンカー率17.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：153yd,Hdcp：14,PAR：5,Reg.：485yd,Hdcp：4,PAR：4,Reg.：348yd,Hdcp：12
5,ショートホール,ショートホール,ショートホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,緩やかな右ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率20.5% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率20.5% バンカー率20.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率19.3% フェアウェイ率- OB率20.5% バンカー率20.3%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率17.0% フェアウェイ率45.8% OB率45.8% バンカー率19.5%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率17.0% フェアウェイ率45.8% OB率45.8% バンカー率19.5%,難易度3位/18ホール中 平均スコア6.57 平均パット数1.99 パーオン率17.0% フェアウェイ率45.8% OB率45.8% バンカー率19.5%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率18.5% フェアウェイ率62.8% OB率41.8% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率18.5% フェアウェイ率62.8% OB率41.8% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.07 パーオン率18.5% フェアウェイ率62.8% OB率41.8% バンカー率18.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：143yd,Hdcp：18,PAR：4,Reg.：331yd,Hdcp：16,PAR：4,Reg.：370yd,Hdcp：6
9,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
10,難易度16位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率21.0% フェアウェイ率- OB率7.8% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率21.0% フェアウェイ率- OB率7.8% バンカー率27.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.88 パーオン率21.0% フェアウェイ率- OB率7.8% バンカー率27.3%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率23.5% フェアウェイ率46.3% OB率53.3% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率23.5% フェアウェイ率46.3% OB率53.3% バンカー率9.0%,難易度10位/18ホール中 平均スコア5.36 平均パット数1.98 パーオン率23.5% フェアウェイ率46.3% OB率53.3% バンカー率9.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.91 パーオン率9.8% フェアウェイ率53.3% OB率39.8% バンカー率10.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.91 パーオン率9.8% フェアウェイ率53.3% OB率39.8% バンカー率10.0%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.91 パーオン率9.8% フェアウェイ率53.3% OB率39.8% バンカー率10.0%
