,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：520yd,Hdcp：9,PAR：4,Reg.：400yd,Hdcp：1,PAR：4,Reg.：380yd,Hdcp：11
1,なだらかな打ち下ろしのロングホール,なだらかな打ち下ろしのロングホール,なだらかな打ち下ろしのロングホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,鉄塔を目標に左右は少し広め、思い切ってショット,鉄塔を目標に左右は少し広め、思い切ってショット,鉄塔を目標に左右は少し広め、思い切ってショット
2,難易度4位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率28.8% フェアウェイ率58.5% OB率34.3% バンカー率29.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率28.8% フェアウェイ率58.5% OB率34.3% バンカー率29.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.02 パーオン率28.8% フェアウェイ率58.5% OB率34.3% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率14.0% フェアウェイ率68.8% OB率19.5% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率14.0% フェアウェイ率68.8% OB率19.5% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.45 平均パット数1.99 パーオン率14.0% フェアウェイ率68.8% OB率19.5% バンカー率20.0%,難易度12位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率22.8% フェアウェイ率56.8% OB率22.3% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率22.8% フェアウェイ率56.8% OB率22.3% バンカー率17.5%,難易度12位/18ホール中 平均スコア5.16 平均パット数1.89 パーオン率22.8% フェアウェイ率56.8% OB率22.3% バンカー率17.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：335yd,Hdcp：15,PAR：3,Reg.：160yd,Hdcp：13,PAR：4,Reg.：395yd,Hdcp：3
5,距離はないがフェアウェイはもっとも狭いホール,距離はないがフェアウェイはもっとも狭いホール,距離はないがフェアウェイはもっとも狭いホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグで距離のあるミドルホール,左ドッグレッグで距離のあるミドルホール,左ドッグレッグで距離のあるミドルホール
6,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率23.0% フェアウェイ率59.5% OB率31.0% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率23.0% フェアウェイ率59.5% OB率31.0% バンカー率12.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.99 パーオン率23.0% フェアウェイ率59.5% OB率31.0% バンカー率12.3%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.96 パーオン率22.3% フェアウェイ率- OB率28.0% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.96 パーオン率22.3% フェアウェイ率- OB率28.0% バンカー率15.0%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.96 パーオン率22.3% フェアウェイ率- OB率28.0% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率14.0% フェアウェイ率56.8% OB率39.0% バンカー率7.0%,難易度3位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率14.0% フェアウェイ率56.8% OB率39.0% バンカー率7.0%,難易度3位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率14.0% フェアウェイ率56.8% OB率39.0% バンカー率7.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：360yd,Hdcp：7,PAR：3,Reg.：130yd,Hdcp：17,PAR：5,Reg.：530yd,Hdcp：5
9,やや右ドッグレッグしたミドルホール,やや右ドッグレッグしたミドルホール,やや右ドッグレッグしたミドルホール,打ち下ろしで距離も短いショートホール,打ち下ろしで距離も短いショートホール,打ち下ろしで距離も短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度13位/18ホール中 平均スコア5.15 平均パット数1.89 パーオン率21.0% フェアウェイ率62.0% OB率29.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数1.89 パーオン率21.0% フェアウェイ率62.0% OB率29.3% バンカー率11.8%,難易度13位/18ホール中 平均スコア5.15 平均パット数1.89 パーオン率21.0% フェアウェイ率62.0% OB率29.3% バンカー率11.8%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.96 パーオン率40.0% フェアウェイ率- OB率9.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.96 パーオン率40.0% フェアウェイ率- OB率9.0% バンカー率24.0%,難易度18位/18ホール中 平均スコア3.72 平均パット数1.96 パーオン率40.0% フェアウェイ率- OB率9.0% バンカー率24.0%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.02 パーオン率29.5% フェアウェイ率54.0% OB率38.8% バンカー率14.8%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.02 パーオン率29.5% フェアウェイ率54.0% OB率38.8% バンカー率14.8%,難易度6位/18ホール中 平均スコア6.31 平均パット数2.02 パーオン率29.5% フェアウェイ率54.0% OB率38.8% バンカー率14.8%
