,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：276yd,Hdcp：15,PAR：4,Reg.：368yd,Hdcp：9,PAR：4,Reg.：381yd,Hdcp：3
1,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離が長めの打ち上げミドルホール,距離が長めの打ち上げミドルホール,距離が長めの打ち上げミドルホール
2,難易度7位/9ホール中 平均スコア5.21 平均パット数1.86 パーオン率24.8% フェアウェイ率50.8% OB率31.0% バンカー率35.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.86 パーオン率24.8% フェアウェイ率50.8% OB率31.0% バンカー率35.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.86 パーオン率24.8% フェアウェイ率50.8% OB率31.0% バンカー率35.3%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.85 パーオン率8.0% フェアウェイ率47.0% OB率36.5% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.85 パーオン率8.0% フェアウェイ率47.0% OB率36.5% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.85 パーオン率8.0% フェアウェイ率47.0% OB率36.5% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率12.3% フェアウェイ率55.8% OB率36.8% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率12.3% フェアウェイ率55.8% OB率36.8% バンカー率12.8%,難易度5位/9ホール中 平均スコア5.48 平均パット数1.92 パーオン率12.3% フェアウェイ率55.8% OB率36.8% バンカー率12.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：189yd,Hdcp：7,PAR：4,Reg.：391yd,Hdcp：1,PAR：3,Reg.：149yd,Hdcp：17
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,若干打ち下ろしのショートホール,若干打ち下ろしのショートホール,若干打ち下ろしのショートホール
6,難易度8位/9ホール中 平均スコア4.1 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率44.0% バンカー率15.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率44.0% バンカー率15.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.82 パーオン率20.0% フェアウェイ率- OB率44.0% バンカー率15.3%,難易度3位/9ホール中 平均スコア5.58 平均パット数1.98 パーオン率11.8% フェアウェイ率51.8% OB率47.8% バンカー率12.8%,難易度3位/9ホール中 平均スコア5.58 平均パット数1.98 パーオン率11.8% フェアウェイ率51.8% OB率47.8% バンカー率12.8%,難易度3位/9ホール中 平均スコア5.58 平均パット数1.98 パーオン率11.8% フェアウェイ率51.8% OB率47.8% バンカー率12.8%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.9 パーオン率29.8% フェアウェイ率- OB率23.8% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.9 パーオン率29.8% フェアウェイ率- OB率23.8% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.9 パーオン率29.8% フェアウェイ率- OB率23.8% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：507yd,Hdcp：5,PAR：5,Reg.：502yd,Hdcp：11,PAR：4,Reg.：313yd,Hdcp：13
9,ストレートのやや短めのロングホール,ストレートのやや短めのロングホール,ストレートのやや短めのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度2位/9ホール中 平均スコア6.55 平均パット数1.88 パーオン率19.0% フェアウェイ率57.0% OB率47.3% バンカー率26.5%,難易度2位/9ホール中 平均スコア6.55 平均パット数1.88 パーオン率19.0% フェアウェイ率57.0% OB率47.3% バンカー率26.5%,難易度2位/9ホール中 平均スコア6.55 平均パット数1.88 パーオン率19.0% フェアウェイ率57.0% OB率47.3% バンカー率26.5%,難易度1位/9ホール中 平均スコア6.67 平均パット数1.95 パーオン率18.0% フェアウェイ率52.0% OB率43.8% バンカー率26.5%,難易度1位/9ホール中 平均スコア6.67 平均パット数1.95 パーオン率18.0% フェアウェイ率52.0% OB率43.8% バンカー率26.5%,難易度1位/9ホール中 平均スコア6.67 平均パット数1.95 パーオン率18.0% フェアウェイ率52.0% OB率43.8% バンカー率26.5%,難易度6位/9ホール中 平均スコア5.37 平均パット数2 パーオン率21.3% フェアウェイ率59.8% OB率28.3% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.37 平均パット数2 パーオン率21.3% フェアウェイ率59.8% OB率28.3% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.37 平均パット数2 パーオン率21.3% フェアウェイ率59.8% OB率28.3% バンカー率26.8%
