,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：3,PAR：3,Reg.：148yd,Hdcp：15,PAR：5,Reg.：493yd,Hdcp：9
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左側ＯＢに注意。芝目は奥に向かって逆目,左側ＯＢに注意。芝目は奥に向かって逆目,左側ＯＢに注意。芝目は奥に向かって逆目,第１打はフェアウェイ右サイド美しい松の左が狙い目,第１打はフェアウェイ右サイド美しい松の左が狙い目,第１打はフェアウェイ右サイド美しい松の左が狙い目
2,難易度10位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.5% フェアウェイ率48.8% OB率11.3% バンカー率16.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.5% フェアウェイ率48.8% OB率11.3% バンカー率16.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.02 パーオン率16.5% フェアウェイ率48.8% OB率11.3% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率7.3% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率7.3% バンカー率16.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数1.96 パーオン率30.5% フェアウェイ率- OB率7.3% バンカー率16.0%,難易度8位/18ホール中 平均スコア6.44 平均パット数2.03 パーオン率22.0% フェアウェイ率44.0% OB率16.3% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.44 平均パット数2.03 パーオン率22.0% フェアウェイ率44.0% OB率16.3% バンカー率24.5%,難易度8位/18ホール中 平均スコア6.44 平均パット数2.03 パーオン率22.0% フェアウェイ率44.0% OB率16.3% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：13,PAR：4,Reg.：432yd,Hdcp：1,PAR：4,Reg.：426yd,Hdcp：7
5,ティーショットの落としどころがカギ,ティーショットの落としどころがカギ,ティーショットの落としどころがカギ,自然林でセパレートされた距離のあるミドルホール,自然林でセパレートされた距離のあるミドルホール,自然林でセパレートされた距離のあるミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
6,難易度2位/18ホール中 平均スコア5.61 平均パット数2 パーオン率15.5% フェアウェイ率46.5% OB率43.5% バンカー率17.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数2 パーオン率15.5% フェアウェイ率46.5% OB率43.5% バンカー率17.5%,難易度2位/18ホール中 平均スコア5.61 平均パット数2 パーオン率15.5% フェアウェイ率46.5% OB率43.5% バンカー率17.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率10.8% フェアウェイ率52.0% OB率15.5% バンカー率23.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率10.8% フェアウェイ率52.0% OB率15.5% バンカー率23.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率10.8% フェアウェイ率52.0% OB率15.5% バンカー率23.0%,難易度7位/18ホール中 平均スコア5.47 平均パット数2 パーオン率11.0% フェアウェイ率55.5% OB率6.3% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数2 パーオン率11.0% フェアウェイ率55.5% OB率6.3% バンカー率17.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数2 パーオン率11.0% フェアウェイ率55.5% OB率6.3% バンカー率17.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：528yd,Hdcp：11,PAR：3,Reg.：164yd,Hdcp：17,PAR：4,Reg.：370yd,Hdcp：5
9,グリーン手前に池・滝があるので３オン狙いがベスト,グリーン手前に池・滝があるので３オン狙いがベスト,グリーン手前に池・滝があるので３オン狙いがベスト,ホールインワンが一番期待できるホール,ホールインワンが一番期待できるホール,ホールインワンが一番期待できるホール,フック、スライスは禁物　第２打はＧ左の池に注意,フック、スライスは禁物　第２打はＧ左の池に注意,フック、スライスは禁物　第２打はＧ左の池に注意
10,難易度1位/18ホール中 平均スコア6.65 平均パット数2.03 パーオン率19.8% フェアウェイ率48.0% OB率25.3% バンカー率10.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.03 パーオン率19.8% フェアウェイ率48.0% OB率25.3% バンカー率10.0%,難易度1位/18ホール中 平均スコア6.65 平均パット数2.03 パーオン率19.8% フェアウェイ率48.0% OB率25.3% バンカー率10.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率26.5% フェアウェイ率- OB率9.3% バンカー率20.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率26.5% フェアウェイ率- OB率9.3% バンカー率20.3%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.94 パーオン率26.5% フェアウェイ率- OB率9.3% バンカー率20.3%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率21.5% フェアウェイ率58.5% OB率19.3% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率21.5% フェアウェイ率58.5% OB率19.3% バンカー率15.8%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.02 パーオン率21.5% フェアウェイ率58.5% OB率19.3% バンカー率15.8%
