,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：310yd,Hdcp：13,PAR：5,Reg.：522yd,Hdcp：9,PAR：4,Reg.：352yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率30.3% フェアウェイ率43.5% OB率13.3% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率30.3% フェアウェイ率43.5% OB率13.3% バンカー率24.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.98 パーオン率30.3% フェアウェイ率43.5% OB率13.3% バンカー率24.3%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.06 パーオン率18.8% フェアウェイ率44.3% OB率23.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.06 パーオン率18.8% フェアウェイ率44.3% OB率23.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.64 平均パット数2.06 パーオン率18.8% フェアウェイ率44.3% OB率23.0% バンカー率12.3%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率18.5% フェアウェイ率45.3% OB率20.0% バンカー率20.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率18.5% フェアウェイ率45.3% OB率20.0% バンカー率20.8%,難易度4位/18ホール中 平均スコア5.53 平均パット数2.08 パーオン率18.5% フェアウェイ率45.3% OB率20.0% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：177yd,Hdcp：11,PAR：4,Reg.：262yd,Hdcp：5,PAR：3,Reg.：186yd,Hdcp：17
5,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度15位/18ホール中 平均スコア4.08 平均パット数2.09 パーオン率29.0% フェアウェイ率- OB率14.8% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.09 パーオン率29.0% フェアウェイ率- OB率14.8% バンカー率2.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.09 パーオン率29.0% フェアウェイ率- OB率14.8% バンカー率2.3%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.15 パーオン率42.0% フェアウェイ率46.3% OB率21.3% バンカー率7.8%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.15 パーオン率42.0% フェアウェイ率46.3% OB率21.3% バンカー率7.8%,難易度14位/18ホール中 平均スコア5.04 平均パット数2.15 パーオン率42.0% フェアウェイ率46.3% OB率21.3% バンカー率7.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率31.3% フェアウェイ率- OB率9.7% バンカー率1.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率31.3% フェアウェイ率- OB率9.7% バンカー率1.0%,難易度16位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率31.3% フェアウェイ率- OB率9.7% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：431yd,Hdcp：1,PAR：5,Reg.：506yd,Hdcp：7,PAR：4,Reg.：357yd,Hdcp：15
9,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度6位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率19.5% フェアウェイ率42.5% OB率19.0% バンカー率1.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率19.5% フェアウェイ率42.5% OB率19.0% バンカー率1.5%,難易度6位/18ホール中 平均スコア5.42 平均パット数2.07 パーオン率19.5% フェアウェイ率42.5% OB率19.0% バンカー率1.5%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.14 パーオン率31.5% フェアウェイ率55.0% OB率20.8% バンカー率12.8%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.14 パーオン率31.5% フェアウェイ率55.0% OB率20.8% バンカー率12.8%,難易度8位/18ホール中 平均スコア6.34 平均パット数2.14 パーオン率31.5% フェアウェイ率55.0% OB率20.8% バンカー率12.8%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率23.3% フェアウェイ率40.5% OB率31.0% バンカー率2.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率23.3% フェアウェイ率40.5% OB率31.0% バンカー率2.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.02 パーオン率23.3% フェアウェイ率40.5% OB率31.0% バンカー率2.5%
