,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：558yd,Hdcp：3,PAR：4,Reg.：339yd,Hdcp：9,PAR：3,Reg.：180yd,Hdcp：15
1,ティーショットは思い切ってやや左目から攻めよう,ティーショットは思い切ってやや左目から攻めよう,ティーショットは思い切ってやや左目から攻めよう,安全に行くにはアイアインで刻んで左側松の木狙い,安全に行くにはアイアインで刻んで左側松の木狙い,安全に行くにはアイアインで刻んで左側松の木狙い,川と池越えのショートホール,川と池越えのショートホール,川と池越えのショートホール
2,難易度2位/18ホール中 平均スコア6.69 平均パット数1.99 パーオン率13.8% フェアウェイ率43.8% OB率26.7% バンカー率41.5%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.99 パーオン率13.8% フェアウェイ率43.8% OB率26.7% バンカー率41.5%,難易度2位/18ホール中 平均スコア6.69 平均パット数1.99 パーオン率13.8% フェアウェイ率43.8% OB率26.7% バンカー率41.5%,難易度12位/18ホール中 平均スコア5.1 平均パット数1.86 パーオン率20.0% フェアウェイ率39.3% OB率9.7% バンカー率35.0%,難易度12位/18ホール中 平均スコア5.1 平均パット数1.86 パーオン率20.0% フェアウェイ率39.3% OB率9.7% バンカー率35.0%,難易度12位/18ホール中 平均スコア5.1 平均パット数1.86 パーオン率20.0% フェアウェイ率39.3% OB率9.7% バンカー率35.0%,難易度11位/18ホール中 平均スコア4.17 平均パット数1.81 パーオン率12.0% フェアウェイ率- OB率9.3% バンカー率40.3%,難易度11位/18ホール中 平均スコア4.17 平均パット数1.81 パーオン率12.0% フェアウェイ率- OB率9.3% バンカー率40.3%,難易度11位/18ホール中 平均スコア4.17 平均パット数1.81 パーオン率12.0% フェアウェイ率- OB率9.3% バンカー率40.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：7,PAR：4,Reg.：361yd,Hdcp：13,PAR：4,Reg.：454yd,Hdcp：1
5,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,右側に池があるが気にせず、正面の木右側狙い,右側に池があるが気にせず、正面の木右側狙い,右側に池があるが気にせず、正面の木右側狙い,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
6,難易度17位/18ホール中 平均スコア5.06 平均パット数1.82 パーオン率28.0% フェアウェイ率50.3% OB率21.5% バンカー率26.0%,難易度17位/18ホール中 平均スコア5.06 平均パット数1.82 パーオン率28.0% フェアウェイ率50.3% OB率21.5% バンカー率26.0%,難易度17位/18ホール中 平均スコア5.06 平均パット数1.82 パーオン率28.0% フェアウェイ率50.3% OB率21.5% バンカー率26.0%,難易度16位/18ホール中 平均スコア5.07 平均パット数1.75 パーオン率21.5% フェアウェイ率57.3% OB率4.0% バンカー率43.0%,難易度16位/18ホール中 平均スコア5.07 平均パット数1.75 パーオン率21.5% フェアウェイ率57.3% OB率4.0% バンカー率43.0%,難易度16位/18ホール中 平均スコア5.07 平均パット数1.75 パーオン率21.5% フェアウェイ率57.3% OB率4.0% バンカー率43.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.82 パーオン率5.3% フェアウェイ率45.8% OB率2.0% バンカー率32.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.82 パーオン率5.3% フェアウェイ率45.8% OB率2.0% バンカー率32.0%,難易度3位/18ホール中 平均スコア5.62 平均パット数1.82 パーオン率5.3% フェアウェイ率45.8% OB率2.0% バンカー率32.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：557yd,Hdcp：11,PAR：4,Reg.：425yd,Hdcp：5,PAR：3,Reg.：195yd,Hdcp：17
9,第一打は正面の木狙い　第二打は梅の木左側狙い,第一打は正面の木狙い　第二打は梅の木左側狙い,第一打は正面の木狙い　第二打は梅の木左側狙い,ティショットは正面の木右側から攻めるのが安全,ティショットは正面の木右側から攻めるのが安全,ティショットは正面の木右側から攻めるのが安全,クラブ選択に注意し両グリーンの間狙い,クラブ選択に注意し両グリーンの間狙い,クラブ選択に注意し両グリーンの間狙い
10,難易度14位/18ホール中 平均スコア6.28 平均パット数1.89 パーオン率20.8% フェアウェイ率49.5% OB率2.7% バンカー率32.0%,難易度14位/18ホール中 平均スコア6.28 平均パット数1.89 パーオン率20.8% フェアウェイ率49.5% OB率2.7% バンカー率32.0%,難易度14位/18ホール中 平均スコア6.28 平均パット数1.89 パーオン率20.8% フェアウェイ率49.5% OB率2.7% バンカー率32.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.87 パーオン率9.0% フェアウェイ率55.3% OB率12.7% バンカー率43.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.87 パーオン率9.0% フェアウェイ率55.3% OB率12.7% バンカー率43.5%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.87 パーオン率9.0% フェアウェイ率55.3% OB率12.7% バンカー率43.5%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.93 パーオン率18.0% フェアウェイ率- OB率5.3% バンカー率44.3%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.93 パーオン率18.0% フェアウェイ率- OB率5.3% バンカー率44.3%,難易度13位/18ホール中 平均スコア4.11 平均パット数1.93 パーオン率18.0% フェアウェイ率- OB率5.3% バンカー率44.3%
