,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：361yd,Hdcp：18,PAR：3,Reg.：172yd,Hdcp：10,PAR：4,Reg.：405yd,Hdcp：2
1,１打目左サイドベスト、右サイドＯＢ注意,１打目左サイドベスト、右サイドＯＢ注意,１打目左サイドベスト、右サイドＯＢ注意,風が読みにくいショート、ミスショットに注意,風が読みにくいショート、ミスショットに注意,風が読みにくいショート、ミスショットに注意,１打目は左サイドがベスト、左右共グリーンが難しい,１打目は左サイドがベスト、左右共グリーンが難しい,１打目は左サイドがベスト、左右共グリーンが難しい
2,難易度13位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率26.3% フェアウェイ率59.3% OB率14.0% バンカー率19.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率26.3% フェアウェイ率59.3% OB率14.0% バンカー率19.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率26.3% フェアウェイ率59.3% OB率14.0% バンカー率19.3%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率25.5% フェアウェイ率- OB率10.8% バンカー率20.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率25.5% フェアウェイ率- OB率10.8% バンカー率20.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数2.02 パーオン率25.5% フェアウェイ率- OB率10.8% バンカー率20.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率22.5% フェアウェイ率50.5% OB率10.0% バンカー率34.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率22.5% フェアウェイ率50.5% OB率10.0% バンカー率34.5%,難易度10位/18ホール中 平均スコア5.25 平均パット数2.01 パーオン率22.5% フェアウェイ率50.5% OB率10.0% バンカー率34.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：396yd,Hdcp：4,PAR：5,Reg.：555yd,Hdcp：6,PAR：4,Reg.：397yd,Hdcp：14
5,右サイドバンカーより外ＯＢ、１打目カート道右狙い,右サイドバンカーより外ＯＢ、１打目カート道右狙い,右サイドバンカーより外ＯＢ、１打目カート道右狙い,右サイドは全てＯＢ、左サイドはＧ手前まで林続き,右サイドは全てＯＢ、左サイドはＧ手前まで林続き,右サイドは全てＯＢ、左サイドはＧ手前まで林続き,ティーショットにプレッシャーがかかるミドルホール,ティーショットにプレッシャーがかかるミドルホール,ティーショットにプレッシャーがかかるミドルホール
6,難易度14位/18ホール中 平均スコア5.2 平均パット数2.01 パーオン率24.8% フェアウェイ率60.3% OB率15.0% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.01 パーオン率24.8% フェアウェイ率60.3% OB率15.0% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.2 平均パット数2.01 パーオン率24.8% フェアウェイ率60.3% OB率15.0% バンカー率23.8%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.05 パーオン率28.3% フェアウェイ率63.5% OB率22.0% バンカー率20.8%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.05 パーオン率28.3% フェアウェイ率63.5% OB率22.0% バンカー率20.8%,難易度7位/18ホール中 平均スコア6.3 平均パット数2.05 パーオン率28.3% フェアウェイ率63.5% OB率22.0% バンカー率20.8%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率25.5% フェアウェイ率55.0% OB率13.3% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率25.5% フェアウェイ率55.0% OB率13.3% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率25.5% フェアウェイ率55.0% OB率13.3% バンカー率19.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：391yd,Hdcp：12,PAR：3,Reg.：163yd,Hdcp：16,PAR：5,Reg.：489yd,Hdcp：8
9,左ドッグミドル、飛ばし屋はショートカットを狙える,左ドッグミドル、飛ばし屋はショートカットを狙える,左ドッグミドル、飛ばし屋はショートカットを狙える,池越えのショート、池さえ越えればパーを狙いやすい,池越えのショート、池さえ越えればパーを狙いやすい,池越えのショート、池さえ越えればパーを狙いやすい,距離の短いロング、１打目はＦＷ左サイド狙いで,距離の短いロング、１打目はＦＷ左サイド狙いで,距離の短いロング、１打目はＦＷ左サイド狙いで
10,難易度3位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率17.0% フェアウェイ率61.8% OB率11.8% バンカー率37.3%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率17.0% フェアウェイ率61.8% OB率11.8% バンカー率37.3%,難易度3位/18ホール中 平均スコア5.45 平均パット数2.05 パーオン率17.0% フェアウェイ率61.8% OB率11.8% バンカー率37.3%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率37.8% フェアウェイ率- OB率5.5% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率37.8% フェアウェイ率- OB率5.5% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.89 平均パット数2.02 パーオン率37.8% フェアウェイ率- OB率5.5% バンカー率16.5%,難易度5位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率29.8% フェアウェイ率65.3% OB率8.8% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率29.8% フェアウェイ率65.3% OB率8.8% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.31 平均パット数2.05 パーオン率29.8% フェアウェイ率65.3% OB率8.8% バンカー率13.0%
