,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：626yd,Hdcp：10,PAR：4,Reg.：395yd,Hdcp：4,PAR：4,Reg.：388yd,Hdcp：16
1,打ち下ろしの長いロング　手前がＬ（左）グリーン,打ち下ろしの長いロング　手前がＬ（左）グリーン,打ち下ろしの長いロング　手前がＬ（左）グリーン,打ち上げの長いミドルホール　グリーンは砲台,打ち上げの長いミドルホール　グリーンは砲台,打ち上げの長いミドルホール　グリーンは砲台,距離よりも方向を大切に,距離よりも方向を大切に,距離よりも方向を大切に
2,難易度1位/18ホール中 平均スコア6.86 平均パット数1.95 パーオン率10.3% フェアウェイ率41.5% OB率47.8% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.86 平均パット数1.95 パーオン率10.3% フェアウェイ率41.5% OB率47.8% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.86 平均パット数1.95 パーオン率10.3% フェアウェイ率41.5% OB率47.8% バンカー率17.8%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率9.3% フェアウェイ率45.3% OB率12.0% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率9.3% フェアウェイ率45.3% OB率12.0% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.48 平均パット数1.91 パーオン率9.3% フェアウェイ率45.3% OB率12.0% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率16.0% フェアウェイ率42.5% OB率25.0% バンカー率30.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率16.0% フェアウェイ率42.5% OB率25.0% バンカー率30.5%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.89 パーオン率16.0% フェアウェイ率42.5% OB率25.0% バンカー率30.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：335yd,Hdcp：8,PAR：3,Reg.：160yd,Hdcp：14,PAR：4,Reg.：352yd,Hdcp：2
5,１打目は右目狙い　２打目で思い切ってグリーンへ,１打目は右目狙い　２打目で思い切ってグリーンへ,１打目は右目狙い　２打目で思い切ってグリーンへ,距離はないがグリーン廻りはハザードで囲まれている,距離はないがグリーン廻りはハザードで囲まれている,距離はないがグリーン廻りはハザードで囲まれている,１打目はフェアウェイ中央やや左が狙い目,１打目はフェアウェイ中央やや左が狙い目,１打目はフェアウェイ中央やや左が狙い目
6,難易度13位/18ホール中 平均スコア5.17 平均パット数1.95 パーオン率25.0% フェアウェイ率45.8% OB率19.8% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.95 パーオン率25.0% フェアウェイ率45.8% OB率19.8% バンカー率25.5%,難易度13位/18ホール中 平均スコア5.17 平均パット数1.95 パーオン率25.0% フェアウェイ率45.8% OB率19.8% バンカー率25.5%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率24.8% フェアウェイ率- OB率19.5% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率24.8% フェアウェイ率- OB率19.5% バンカー率21.3%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率24.8% フェアウェイ率- OB率19.5% バンカー率21.3%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.91 パーオン率23.8% フェアウェイ率46.5% OB率15.8% バンカー率31.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.91 パーオン率23.8% フェアウェイ率46.5% OB率15.8% バンカー率31.8%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.91 パーオン率23.8% フェアウェイ率46.5% OB率15.8% バンカー率31.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：148yd,Hdcp：18,PAR：4,Reg.：395yd,Hdcp：6,PAR：5,Reg.：557yd,Hdcp：12
9,谷越えのショート　グリーン右サイドにバンカー,谷越えのショート　グリーン右サイドにバンカー,谷越えのショート　グリーン右サイドにバンカー,ティーショットから２５０Ｙ付近まで打ち上げ,ティーショットから２５０Ｙ付近まで打ち上げ,ティーショットから２５０Ｙ付近まで打ち上げ,右ＯＢ、左松林と非常に狭く感じる　ＦＷは広い,右ＯＢ、左松林と非常に狭く感じる　ＦＷは広い,右ＯＢ、左松林と非常に狭く感じる　ＦＷは広い
