,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：461yd,Hdcp：6,PAR：4,Reg.：362yd,Hdcp：2,PAR：4,Reg.：354yd,Hdcp：18
1,第一打はできるだけ手前の台地にとめて下さい,第一打はできるだけ手前の台地にとめて下さい,第一打はできるだけ手前の台地にとめて下さい,第二打からは見た目より登っている　大き目クラブで,第二打からは見た目より登っている　大き目クラブで,第二打からは見た目より登っている　大き目クラブで,左右ＯＢの馬の背ホール,左右ＯＢの馬の背ホール,左右ＯＢの馬の背ホール
2,難易度18位/18ホール中 平均スコア5.84 平均パット数2.04 パーオン率50.0% フェアウェイ率61.0% OB率33.5% バンカー率17.0%,難易度18位/18ホール中 平均スコア5.84 平均パット数2.04 パーオン率50.0% フェアウェイ率61.0% OB率33.5% バンカー率17.0%,難易度18位/18ホール中 平均スコア5.84 平均パット数2.04 パーオン率50.0% フェアウェイ率61.0% OB率33.5% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率23.3% フェアウェイ率57.5% OB率18.0% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率23.3% フェアウェイ率57.5% OB率18.0% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数2.06 パーオン率23.3% フェアウェイ率57.5% OB率18.0% バンカー率28.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率23.8% フェアウェイ率57.0% OB率47.0% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率23.8% フェアウェイ率57.0% OB率47.0% バンカー率30.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.11 パーオン率23.8% フェアウェイ率57.0% OB率47.0% バンカー率30.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：185yd,Hdcp：8,PAR：4,Reg.：320yd,Hdcp：14,PAR：4,Reg.：364yd,Hdcp：10
5,ゆるやか登りのショートホール,ゆるやか登りのショートホール,ゆるやか登りのショートホール,谷越えの広いミドルホール,谷越えの広いミドルホール,谷越えの広いミドルホール,第一打のフックは要注意　右側は斜面で心配なし,第一打のフックは要注意　右側は斜面で心配なし,第一打のフックは要注意　右側は斜面で心配なし
6,難易度13位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率27.0% バンカー率38.3%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率27.0% バンカー率38.3%,難易度13位/18ホール中 平均スコア4.21 平均パット数2.03 パーオン率20.5% フェアウェイ率- OB率27.0% バンカー率38.3%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率25.3% フェアウェイ率50.8% OB率26.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率25.3% フェアウェイ率50.8% OB率26.0% バンカー率16.0%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率25.3% フェアウェイ率50.8% OB率26.0% バンカー率16.0%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率29.3% フェアウェイ率49.8% OB率36.3% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率29.3% フェアウェイ率49.8% OB率36.3% バンカー率18.3%,難易度7位/18ホール中 平均スコア5.3 平均パット数2.09 パーオン率29.3% フェアウェイ率49.8% OB率36.3% バンカー率18.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：16,PAR：4,Reg.：286yd,Hdcp：4,PAR：5,Reg.：480yd,Hdcp：12
9,ショートホール　グリーン手前の谷からの風に注意,ショートホール　グリーン手前の谷からの風に注意,ショートホール　グリーン手前の谷からの風に注意,第一打は前方フェアウェイの松の木右側を狙って,第一打は前方フェアウェイの松の木右側を狙って,第一打は前方フェアウェイの松の木右側を狙って,第一打は前方左側の一本松を狙って打って下さい,第一打は前方左側の一本松を狙って打って下さい,第一打は前方左側の一本松を狙って打って下さい
10,難易度16位/18ホール中 平均スコア4.09 平均パット数1.99 パーオン率28.3% フェアウェイ率- OB率29.5% バンカー率33.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.99 パーオン率28.3% フェアウェイ率- OB率29.5% バンカー率33.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.99 パーオン率28.3% フェアウェイ率- OB率29.5% バンカー率33.8%,難易度17位/18ホール中 平均スコア5.03 平均パット数2.11 パーオン率36.0% フェアウェイ率68.3% OB率11.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア5.03 平均パット数2.11 パーオン率36.0% フェアウェイ率68.3% OB率11.3% バンカー率15.0%,難易度17位/18ホール中 平均スコア5.03 平均パット数2.11 パーオン率36.0% フェアウェイ率68.3% OB率11.3% バンカー率15.0%,難易度12位/18ホール中 平均スコア6.16 平均パット数2.06 パーオン率38.3% フェアウェイ率72.3% OB率27.5% バンカー率28.5%,難易度12位/18ホール中 平均スコア6.16 平均パット数2.06 パーオン率38.3% フェアウェイ率72.3% OB率27.5% バンカー率28.5%,難易度12位/18ホール中 平均スコア6.16 平均パット数2.06 パーオン率38.3% フェアウェイ率72.3% OB率27.5% バンカー率28.5%
