,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：379yd,Hdcp：7,PAR：4,Reg.：338yd,Hdcp：9,PAR：4,Reg.：438yd,Hdcp：1,,,,,,,,,
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,,,,,,,,,
2,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率23.0% フェアウェイ率51.3% OB率12.0% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率23.0% フェアウェイ率51.3% OB率12.0% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.31 平均パット数2.03 パーオン率23.0% フェアウェイ率51.3% OB率12.0% バンカー率29.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率27.5% フェアウェイ率48.5% OB率29.3% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率27.5% フェアウェイ率48.5% OB率29.3% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率27.5% フェアウェイ率48.5% OB率29.3% バンカー率17.3%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率15.0% フェアウェイ率53.8% OB率12.0% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率15.0% フェアウェイ率53.8% OB率12.0% バンカー率16.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率15.0% フェアウェイ率53.8% OB率12.0% バンカー率16.5%,,,,,,,,,
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6,,,,,,,,,
4,PAR：5,Reg.：538yd,Hdcp：5,PAR：3,Reg.：148yd,Hdcp：15,PAR：5,Reg.：521yd,Hdcp：13,,,,,,,,,
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,,,,,,,,,
6,難易度1位/18ホール中 平均スコア6.64 平均パット数2.16 パーオン率27.5% フェアウェイ率46.5% OB率33.3% バンカー率13.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.16 パーオン率27.5% フェアウェイ率46.5% OB率33.3% バンカー率13.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数2.16 パーオン率27.5% フェアウェイ率46.5% OB率33.3% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.13 パーオン率40.5% フェアウェイ率- OB率11.3% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.13 パーオン率40.5% フェアウェイ率- OB率11.3% バンカー率21.8%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.13 パーオン率40.5% フェアウェイ率- OB率11.3% バンカー率21.8%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.07 パーオン率30.3% フェアウェイ率53.8% OB率8.0% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.07 パーオン率30.3% フェアウェイ率53.8% OB率8.0% バンカー率32.3%,難易度8位/18ホール中 平均スコア6.31 平均パット数2.07 パーオン率30.3% フェアウェイ率53.8% OB率8.0% バンカー率32.3%,,,,,,,,,
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9,,,,,,,,,
8,PAR：3,Reg.：213yd,Hdcp：3,PAR：4,Reg.：343yd,Hdcp：11,PAR：4,Reg.：372yd,Hdcp：17,,,,,,,,,
9,ショートホール,ショートホール,ショートホール,FW中央に大きなバンカーと2本の大きな木がある,FW中央に大きなバンカーと2本の大きな木がある,FW中央に大きなバンカーと2本の大きな木がある,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,,,,,,
10,難易度14位/18ホール中 平均スコア4.11 平均パット数2.05 パーオン率24.0% フェアウェイ率- OB率8.8% バンカー率44.3%,難易度14位/18ホール中 平均スコア4.11 平均パット数2.05 パーオン率24.0% フェアウェイ率- OB率8.8% バンカー率44.3%,難易度14位/18ホール中 平均スコア4.11 平均パット数2.05 パーオン率24.0% フェアウェイ率- OB率8.8% バンカー率44.3%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率34.3% フェアウェイ率55.3% OB率8.8% バンカー率29.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率34.3% フェアウェイ率55.3% OB率8.8% バンカー率29.0%,難易度13位/18ホール中 平均スコア5.13 平均パット数2.1 パーオン率34.3% フェアウェイ率55.3% OB率8.8% バンカー率29.0%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率34.3% フェアウェイ率47.8% OB率8.7% バンカー率23.3%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率34.3% フェアウェイ率47.8% OB率8.7% バンカー率23.3%,難易度15位/18ホール中 平均スコア5.07 平均パット数2.03 パーオン率34.3% フェアウェイ率47.8% OB率8.7% バンカー率23.3%,,,,,,,,,
0,,,,,,,,,,PAR：4,Reg.：371yd,Hdcp：16,PAR：3,Reg.：181yd,Hdcp：12,PAR：4,Reg.：382yd,Hdcp：4
1,,,,,,,,,,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,,,,,,,,,,難易度11位/18ホール中 平均スコア5.25 平均パット数2.09 パーオン率29.3% フェアウェイ率51.3% OB率15.5% バンカー率32.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.09 パーオン率29.3% フェアウェイ率51.3% OB率15.5% バンカー率32.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.09 パーオン率29.3% フェアウェイ率51.3% OB率15.5% バンカー率32.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.15 パーオン率36.0% フェアウェイ率- OB率7.5% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.15 パーオン率36.0% フェアウェイ率- OB率7.5% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.15 パーオン率36.0% フェアウェイ率- OB率7.5% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.17 パーオン率29.3% フェアウェイ率51.3% OB率26.0% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.17 パーオン率29.3% フェアウェイ率51.3% OB率26.0% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数2.17 パーオン率29.3% フェアウェイ率51.3% OB率26.0% バンカー率16.8%
3,,,,,,,,,,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,,,,,,,,,,PAR：4,Reg.：376yd,Hdcp：2,PAR：5,Reg.：505yd,Hdcp：8,PAR：3,Reg.：153yd,Hdcp：10
5,,,,,,,,,,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,コース全体が見渡せる一番景色の良いホール,コース全体が見渡せる一番景色の良いホール,コース全体が見渡せる一番景色の良いホール
6,,,,,,,,,,難易度4位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率17.0% フェアウェイ率45.3% OB率18.5% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率17.0% フェアウェイ率45.3% OB率18.5% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.08 パーオン率17.0% フェアウェイ率45.3% OB率18.5% バンカー率34.0%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.08 パーオン率23.5% フェアウェイ率44.3% OB率20.8% バンカー率30.3%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.08 パーオン率23.5% フェアウェイ率44.3% OB率20.8% バンカー率30.3%,難易度2位/18ホール中 平均スコア6.58 平均パット数2.08 パーオン率23.5% フェアウェイ率44.3% OB率20.8% バンカー率30.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.09 パーオン率40.8% フェアウェイ率- OB率9.7% バンカー率3.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.09 パーオン率40.8% フェアウェイ率- OB率9.7% バンカー率3.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数2.09 パーオン率40.8% フェアウェイ率- OB率9.7% バンカー率3.5%
7,,,,,,,,,,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,,,,,,,,,,PAR：4,Reg.：393yd,Hdcp：6,PAR：5,Reg.：498yd,Hdcp：18,PAR：4,Reg.：365yd,Hdcp：14
9,,,,,,,,,,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,,,,,,,,,,難易度10位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率24.8% フェアウェイ率41.8% OB率20.3% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率24.8% フェアウェイ率41.8% OB率20.3% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数2.04 パーオン率24.8% フェアウェイ率41.8% OB率20.3% バンカー率18.8%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.05 パーオン率31.3% フェアウェイ率48.5% OB率18.0% バンカー率29.3%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.05 パーオン率31.3% フェアウェイ率48.5% OB率18.0% バンカー率29.3%,難易度6位/18ホール中 平均スコア6.34 平均パット数2.05 パーオン率31.3% フェアウェイ率48.5% OB率18.0% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率29.8% フェアウェイ率59.5% OB率13.5% バンカー率3.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率29.8% フェアウェイ率59.5% OB率13.5% バンカー率3.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.04 パーオン率29.8% フェアウェイ率59.5% OB率13.5% バンカー率3.0%
