,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：408yd,Hdcp：6,PAR：4,Reg.：408yd,Hdcp：4,PAR：3,Reg.：172yd,Hdcp：16
1,富士山に向かってフルショットは注意,富士山に向かってフルショットは注意,富士山に向かってフルショットは注意,フェアウェイは右斜面　左から攻める,フェアウェイは右斜面　左から攻める,フェアウェイは右斜面　左から攻める,左右グリーンともに左目狙い,左右グリーンともに左目狙い,左右グリーンともに左目狙い
2,難易度1位/18ホール中 平均スコア5.75 平均パット数2.07 パーオン率9.5% フェアウェイ率52.0% OB率7.5% バンカー率33.5%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.07 パーオン率9.5% フェアウェイ率52.0% OB率7.5% バンカー率33.5%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.07 パーオン率9.5% フェアウェイ率52.0% OB率7.5% バンカー率33.5%,難易度4位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率11.8% フェアウェイ率47.0% OB率14.5% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率11.8% フェアウェイ率47.0% OB率14.5% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.6 平均パット数2.04 パーオン率11.8% フェアウェイ率47.0% OB率14.5% バンカー率19.8%,難易度14位/18ホール中 平均スコア4.23 平均パット数2 パーオン率18.0% フェアウェイ率- OB率25.5% バンカー率22.3%,難易度14位/18ホール中 平均スコア4.23 平均パット数2 パーオン率18.0% フェアウェイ率- OB率25.5% バンカー率22.3%,難易度14位/18ホール中 平均スコア4.23 平均パット数2 パーオン率18.0% フェアウェイ率- OB率25.5% バンカー率22.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：521yd,Hdcp：12,PAR：4,Reg.：379yd,Hdcp：2,PAR：5,Reg.：526yd,Hdcp：8
5,第1打は中央の松の木左をねらう,第1打は中央の松の木左をねらう,第1打は中央の松の木左をねらう,左グリーン手前は傾斜ありOBに流れる,左グリーン手前は傾斜ありOBに流れる,左グリーン手前は傾斜ありOBに流れる,第1打は中央唐松狙い　第2打は左下がりになる,第1打は中央唐松狙い　第2打は左下がりになる,第1打は中央唐松狙い　第2打は左下がりになる
6,難易度13位/18ホール中 平均スコア6.15 平均パット数1.95 パーオン率33.0% フェアウェイ率50.0% OB率21.8% バンカー率27.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.95 パーオン率33.0% フェアウェイ率50.0% OB率21.8% バンカー率27.8%,難易度13位/18ホール中 平均スコア6.15 平均パット数1.95 パーオン率33.0% フェアウェイ率50.0% OB率21.8% バンカー率27.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.12 パーオン率14.5% フェアウェイ率55.5% OB率26.5% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.12 パーオン率14.5% フェアウェイ率55.5% OB率26.5% バンカー率21.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.12 パーオン率14.5% フェアウェイ率55.5% OB率26.5% バンカー率21.8%,難易度11位/18ホール中 平均スコア6.28 平均パット数2 パーオン率31.5% フェアウェイ率50.3% OB率34.3% バンカー率23.8%,難易度11位/18ホール中 平均スコア6.28 平均パット数2 パーオン率31.5% フェアウェイ率50.3% OB率34.3% バンカー率23.8%,難易度11位/18ホール中 平均スコア6.28 平均パット数2 パーオン率31.5% フェアウェイ率50.3% OB率34.3% バンカー率23.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：162yd,Hdcp：18,PAR：4,Reg.：361yd,Hdcp：10,PAR：4,Reg.：415yd,Hdcp：14
9,やや打ち上げ　高いボールで攻める,やや打ち上げ　高いボールで攻める,やや打ち上げ　高いボールで攻める,第二打は高いボールで攻める,第二打は高いボールで攻める,第二打は高いボールで攻める,第1打はフェアウェイセンターの松の木狙い,第1打はフェアウェイセンターの松の木狙い,第1打はフェアウェイセンターの松の木狙い
10,難易度18位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率7.0% バンカー率39.5%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率7.0% バンカー率39.5%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.97 パーオン率20.5% フェアウェイ率- OB率7.0% バンカー率39.5%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率26.5% フェアウェイ率61.5% OB率11.3% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率26.5% フェアウェイ率61.5% OB率11.3% バンカー率24.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.04 パーオン率26.5% フェアウェイ率61.5% OB率11.3% バンカー率24.0%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.95 パーオン率10.3% フェアウェイ率50.5% OB率20.5% バンカー率36.3%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.95 パーオン率10.3% フェアウェイ率50.5% OB率20.5% バンカー率36.3%,難易度3位/18ホール中 平均スコア5.61 平均パット数1.95 パーオン率10.3% フェアウェイ率50.5% OB率20.5% バンカー率36.3%
