,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：350yd,Hdcp：13,PAR：3,Reg.：155yd,Hdcp：17,PAR：5,Reg.：520yd,Hdcp：1
1,フラットでフェアウェイの幅も広く素直なホール,フラットでフェアウェイの幅も広く素直なホール,フラットでフェアウェイの幅も広く素直なホール,池越えだが気にせず直接グリーンを狙って行く,池越えだが気にせず直接グリーンを狙って行く,池越えだが気にせず直接グリーンを狙って行く,距離はあるがフェアウェイが広いのでセンター狙いで,距離はあるがフェアウェイが広いのでセンター狙いで,距離はあるがフェアウェイが広いのでセンター狙いで
2,難易度12位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.8% フェアウェイ率54.8% OB率14.8% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.8% フェアウェイ率54.8% OB率14.8% バンカー率23.5%,難易度12位/18ホール中 平均スコア5.37 平均パット数1.9 パーオン率13.8% フェアウェイ率54.8% OB率14.8% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.95 パーオン率16.5% フェアウェイ率- OB率11.0% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.95 パーオン率16.5% フェアウェイ率- OB率11.0% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.18 平均パット数1.95 パーオン率16.5% フェアウェイ率- OB率11.0% バンカー率14.8%,難易度1位/18ホール中 平均スコア6.64 平均パット数1.92 パーオン率13.8% フェアウェイ率49.0% OB率27.3% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数1.92 パーオン率13.8% フェアウェイ率49.0% OB率27.3% バンカー率26.5%,難易度1位/18ホール中 平均スコア6.64 平均パット数1.92 パーオン率13.8% フェアウェイ率49.0% OB率27.3% バンカー率26.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：370yd,Hdcp：3,PAR：5,Reg.：480yd,Hdcp：7,PAR：4,Reg.：345yd,Hdcp：5
5,打ち上げで右側にOBラインがある,打ち上げで右側にOBラインがある,打ち上げで右側にOBラインがある,右側のOBラインに気をつけてセンターよりやや左へ,右側のOBラインに気をつけてセンターよりやや左へ,右側のOBラインに気をつけてセンターよりやや左へ,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール
6,難易度4位/18ホール中 平均スコア5.62 平均パット数1.94 パーオン率7.0% フェアウェイ率55.3% OB率24.8% バンカー率2.7%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.94 パーオン率7.0% フェアウェイ率55.3% OB率24.8% バンカー率2.7%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.94 パーオン率7.0% フェアウェイ率55.3% OB率24.8% バンカー率2.7%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率21.5% フェアウェイ率60.5% OB率25.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率21.5% フェアウェイ率60.5% OB率25.8% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数1.93 パーオン率21.5% フェアウェイ率60.5% OB率25.8% バンカー率23.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率14.5% フェアウェイ率63.5% OB率4.0% バンカー率21.5%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率14.5% フェアウェイ率63.5% OB率4.0% バンカー率21.5%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率14.5% フェアウェイ率63.5% OB率4.0% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：370yd,Hdcp：11,PAR：3,Reg.：160yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：15
9,打ち降しでFW ラフともに幅が広い　思い切り打てる,打ち降しでFW ラフともに幅が広い　思い切り打てる,打ち降しでFW ラフともに幅が広い　思い切り打てる,グリーンを直接狙うがグリーンオーバーに注意,グリーンを直接狙うがグリーンオーバーに注意,グリーンを直接狙うがグリーンオーバーに注意,2打目は立ち木で邪魔されているため攻め方に注意,2打目は立ち木で邪魔されているため攻め方に注意,2打目は立ち木で邪魔されているため攻め方に注意
