,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：336yd,Hdcp：17,PAR：5,Reg.：524yd,Hdcp：7,PAR：4,Reg.：341yd,Hdcp：5
1,短めのミドルホール。右へいくと１ペナ、左はＯＢ。,短めのミドルホール。右へいくと１ペナ、左はＯＢ。,短めのミドルホール。右へいくと１ペナ、左はＯＢ。,右ドッグレッグのロングホール。１打目フェアウェイやや左狙い。,右ドッグレッグのロングホール。１打目フェアウェイやや左狙い。,右ドッグレッグのロングホール。１打目フェアウェイやや左狙い。,左右ＯＢの為、ティショットはフェアウェイをキープしたい。,左右ＯＢの為、ティショットはフェアウェイをキープしたい。,左右ＯＢの為、ティショットはフェアウェイをキープしたい。
2,難易度7位/18ホール中 平均スコア5.44 平均パット数1.89 パーオン率13.8% フェアウェイ率50.8% OB率15.3% バンカー率19.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数1.89 パーオン率13.8% フェアウェイ率50.8% OB率15.3% バンカー率19.5%,難易度7位/18ホール中 平均スコア5.44 平均パット数1.89 パーオン率13.8% フェアウェイ率50.8% OB率15.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.04 パーオン率17.0% フェアウェイ率55.0% OB率36.0% バンカー率20.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.04 パーオン率17.0% フェアウェイ率55.0% OB率36.0% バンカー率20.0%,難易度2位/18ホール中 平均スコア6.62 平均パット数2.04 パーオン率17.0% フェアウェイ率55.0% OB率36.0% バンカー率20.0%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率23.3% フェアウェイ率67.0% OB率34.5% バンカー率5.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率23.3% フェアウェイ率67.0% OB率34.5% バンカー率5.8%,難易度6位/18ホール中 平均スコア5.43 平均パット数2.1 パーオン率23.3% フェアウェイ率67.0% OB率34.5% バンカー率5.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：436yd,Hdcp：1,PAR：4,Reg.：343yd,Hdcp：9,PAR：3,Reg.：152yd,Hdcp：13
5,距離が一番長い名物ミドルホール。2打目地点は、ダウンヒル。,距離が一番長い名物ミドルホール。2打目地点は、ダウンヒル。,距離が一番長い名物ミドルホール。2打目地点は、ダウンヒル。,左ドッグレッグのミドルホール。,左ドッグレッグのミドルホール。,左ドッグレッグのミドルホール。,池越えのショートホール。クラブ選択を慎重に。,池越えのショートホール。クラブ選択を慎重に。,池越えのショートホール。クラブ選択を慎重に。
6,難易度3位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率8.3% フェアウェイ率53.5% OB率38.8% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率8.3% フェアウェイ率53.5% OB率38.8% バンカー率14.5%,難易度3位/18ホール中 平均スコア5.68 平均パット数1.93 パーオン率8.3% フェアウェイ率53.5% OB率38.8% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.99 パーオン率17.8% フェアウェイ率53.0% OB率17.0% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.99 パーオン率17.8% フェアウェイ率53.0% OB率17.0% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.99 パーオン率17.8% フェアウェイ率53.0% OB率17.0% バンカー率20.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.99 パーオン率26.3% フェアウェイ率- OB率17.7% バンカー率16.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.99 パーオン率26.3% フェアウェイ率- OB率17.7% バンカー率16.5%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.99 パーオン率26.3% フェアウェイ率- OB率17.7% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：547yd,Hdcp：3,PAR：3,Reg.：131yd,Hdcp：15,PAR：5,Reg.：512yd,Hdcp：11
9,左右ＯＢのロングホール。距離もあり正確なショットが必要。,左右ＯＢのロングホール。距離もあり正確なショットが必要。,左右ＯＢのロングホール。距離もあり正確なショットが必要。,距離の短いショートホール。グリーン手前の池に注意。,距離の短いショートホール。グリーン手前の池に注意。,距離の短いショートホール。グリーン手前の池に注意。,打ち下ろしのロングホール。左右ＯＢ。,打ち下ろしのロングホール。左右ＯＢ。,打ち下ろしのロングホール。左右ＯＢ。
