,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：398yd,Hdcp：9,PAR：4,Reg.：354yd,Hdcp：13,PAR：5,Reg.：545yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度9位/18ホール中 平均スコア5.4 平均パット数1.91 パーオン率15.8% フェアウェイ率49.0% OB率20.8% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.91 パーオン率15.8% フェアウェイ率49.0% OB率20.8% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.91 パーオン率15.8% フェアウェイ率49.0% OB率20.8% バンカー率31.5%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率13.3% フェアウェイ率50.8% OB率31.0% バンカー率17.8%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率13.3% フェアウェイ率50.8% OB率31.0% バンカー率17.8%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率13.3% フェアウェイ率50.8% OB率31.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.69 平均パット数1.87 パーオン率13.3% フェアウェイ率51.8% OB率45.3% バンカー率15.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数1.87 パーオン率13.3% フェアウェイ率51.8% OB率45.3% バンカー率15.0%,難易度1位/18ホール中 平均スコア6.69 平均パット数1.87 パーオン率13.3% フェアウェイ率51.8% OB率45.3% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：201yd,Hdcp：15,PAR：4,Reg.：400yd,Hdcp：1,PAR：5,Reg.：523yd,Hdcp：17
5,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.2 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率35.0% バンカー率14.5%,難易度15位/18ホール中 平均スコア4.2 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率35.0% バンカー率14.5%,難易度15位/18ホール中 平均スコア4.2 平均パット数1.87 パーオン率15.8% フェアウェイ率- OB率35.0% バンカー率14.5%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率9.3% フェアウェイ率53.5% OB率33.8% バンカー率17.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率9.3% フェアウェイ率53.5% OB率33.8% バンカー率17.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.93 パーオン率9.3% フェアウェイ率53.5% OB率33.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.89 パーオン率31.8% フェアウェイ率60.5% OB率35.8% バンカー率23.8%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.89 パーオン率31.8% フェアウェイ率60.5% OB率35.8% バンカー率23.8%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.89 パーオン率31.8% フェアウェイ率60.5% OB率35.8% バンカー率23.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：205yd,Hdcp：5,PAR：4,Reg.：353yd,Hdcp：11,PAR：4,Reg.：400yd,Hdcp：7
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度17位/18ホール中 平均スコア4.14 平均パット数1.87 パーオン率13.8% フェアウェイ率- OB率28.5% バンカー率16.0%,難易度17位/18ホール中 平均スコア4.14 平均パット数1.87 パーオン率13.8% フェアウェイ率- OB率28.5% バンカー率16.0%,難易度17位/18ホール中 平均スコア4.14 平均パット数1.87 パーオン率13.8% フェアウェイ率- OB率28.5% バンカー率16.0%,難易度16位/18ホール中 平均スコア5.18 平均パット数1.9 パーオン率17.3% フェアウェイ率53.5% OB率19.5% バンカー率26.5%,難易度16位/18ホール中 平均スコア5.18 平均パット数1.9 パーオン率17.3% フェアウェイ率53.5% OB率19.5% バンカー率26.5%,難易度16位/18ホール中 平均スコア5.18 平均パット数1.9 パーオン率17.3% フェアウェイ率53.5% OB率19.5% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率15.8% フェアウェイ率56.5% OB率23.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率15.8% フェアウェイ率56.5% OB率23.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.9 パーオン率15.8% フェアウェイ率56.5% OB率23.8% バンカー率22.5%
