,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：381yd,Hdcp：10,PAR：3,Reg.：133yd,Hdcp：16,PAR：4,Reg.：381yd,Hdcp：4
1,左側はＯＢ。クロスバンカーの右下には池がある,左側はＯＢ。クロスバンカーの右下には池がある,左側はＯＢ。クロスバンカーの右下には池がある,距離を合わせてグリーンセンターへティーショット,距離を合わせてグリーンセンターへティーショット,距離を合わせてグリーンセンターへティーショット,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン
2,難易度3位/18ホール中 平均スコア5.58 平均パット数2.03 パーオン率11.8% フェアウェイ率41.5% OB率16.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.03 パーオン率11.8% フェアウェイ率41.5% OB率16.3% バンカー率25.0%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.03 パーオン率11.8% フェアウェイ率41.5% OB率16.3% バンカー率25.0%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率5.3% バンカー率15.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率5.3% バンカー率15.8%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.96 パーオン率30.0% フェアウェイ率- OB率5.3% バンカー率15.8%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率14.5% フェアウェイ率46.0% OB率15.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率14.5% フェアウェイ率46.0% OB率15.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率14.5% フェアウェイ率46.0% OB率15.0% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：538yd,Hdcp：2,PAR：4,Reg.：371yd,Hdcp：8,PAR：4,Reg.：364yd,Hdcp：14
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左右に池があり確実にフェアウエイを狙いたい,左右に池があり確実にフェアウエイを狙いたい,左右に池があり確実にフェアウエイを狙いたい,右側金網の右下に池。左側はＯＢがグリーンまで続く,右側金網の右下に池。左側はＯＢがグリーンまで続く,右側金網の右下に池。左側はＯＢがグリーンまで続く
6,難易度5位/18ホール中 平均スコア6.48 平均パット数2.02 パーオン率18.5% フェアウェイ率48.5% OB率2.3% バンカー率44.8%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.02 パーオン率18.5% フェアウェイ率48.5% OB率2.3% バンカー率44.8%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.02 パーオン率18.5% フェアウェイ率48.5% OB率2.3% バンカー率44.8%,難易度13位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率13.3% フェアウェイ率50.5% OB率3.3% バンカー率4.7%,難易度13位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率13.3% フェアウェイ率50.5% OB率3.3% バンカー率4.7%,難易度13位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率13.3% フェアウェイ率50.5% OB率3.3% バンカー率4.7%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.5% フェアウェイ率54.5% OB率18.0% バンカー率32.3%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.5% フェアウェイ率54.5% OB率18.0% バンカー率32.3%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.5% フェアウェイ率54.5% OB率18.0% バンカー率32.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：168yd,Hdcp：18,PAR：4,Reg.：386yd,Hdcp：6,PAR：5,Reg.：532yd,Hdcp：12
9,やや打ち下ろしだが距離は表示通りでＯＫ,やや打ち下ろしだが距離は表示通りでＯＫ,やや打ち下ろしだが距離は表示通りでＯＫ,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
