,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：385yd,Hdcp：6,PAR：3,Reg.：174yd,Hdcp：16,PAR：5,Reg.：474yd,Hdcp：12
1,ティーショットは両サイドの林に注意,ティーショットは両サイドの林に注意,ティーショットは両サイドの林に注意,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,ストレートな距離の短いロングホール,ストレートな距離の短いロングホール,ストレートな距離の短いロングホール
2,難易度2位/18ホール中 平均スコア5.74 平均パット数1.84 パーオン率6.8% フェアウェイ率48.3% OB率1.0% バンカー率33.0%,難易度2位/18ホール中 平均スコア5.74 平均パット数1.84 パーオン率6.8% フェアウェイ率48.3% OB率1.0% バンカー率33.0%,難易度2位/18ホール中 平均スコア5.74 平均パット数1.84 パーオン率6.8% フェアウェイ率48.3% OB率1.0% バンカー率33.0%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.83 パーオン率12.5% フェアウェイ率- OB率4.8% バンカー率51.5%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.83 パーオン率12.5% フェアウェイ率- OB率4.8% バンカー率51.5%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.83 パーオン率12.5% フェアウェイ率- OB率4.8% バンカー率51.5%,難易度13位/18ホール中 平均スコア6.4 平均パット数1.93 パーオン率20.8% フェアウェイ率54.3% OB率2.0% バンカー率23.5%,難易度13位/18ホール中 平均スコア6.4 平均パット数1.93 パーオン率20.8% フェアウェイ率54.3% OB率2.0% バンカー率23.5%,難易度13位/18ホール中 平均スコア6.4 平均パット数1.93 パーオン率20.8% フェアウェイ率54.3% OB率2.0% バンカー率23.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：490yd,Hdcp：8,PAR：4,Reg.：390yd,Hdcp：2,PAR：3,Reg.：128yd,Hdcp：18
5,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度3位/18ホール中 平均スコア6.66 平均パット数1.89 パーオン率11.5% フェアウェイ率44.0% OB率6.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.89 パーオン率11.5% フェアウェイ率44.0% OB率6.3% バンカー率21.8%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.89 パーオン率11.5% フェアウェイ率44.0% OB率6.3% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.59 平均パット数1.84 パーオン率8.5% フェアウェイ率56.5% OB率17.5% バンカー率21.3%,難易度5位/18ホール中 平均スコア5.59 平均パット数1.84 パーオン率8.5% フェアウェイ率56.5% OB率17.5% バンカー率21.3%,難易度5位/18ホール中 平均スコア5.59 平均パット数1.84 パーオン率8.5% フェアウェイ率56.5% OB率17.5% バンカー率21.3%,難易度18位/18ホール中 平均スコア4 平均パット数1.84 パーオン率22.5% フェアウェイ率- OB率5.3% バンカー率28.0%,難易度18位/18ホール中 平均スコア4 平均パット数1.84 パーオン率22.5% フェアウェイ率- OB率5.3% バンカー率28.0%,難易度18位/18ホール中 平均スコア4 平均パット数1.84 パーオン率22.5% フェアウェイ率- OB率5.3% バンカー率28.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：270yd,Hdcp：14,PAR：4,Reg.：364yd,Hdcp：10,PAR：4,Reg.：390yd,Hdcp：4
9,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,ティーショットはＦＷが広いのでのびのびと打てる,ティーショットはＦＷが広いのでのびのびと打てる,ティーショットはＦＷが広いのでのびのびと打てる,距離のあるミドル　手前がＬ（左）グリーン,距離のあるミドル　手前がＬ（左）グリーン,距離のあるミドル　手前がＬ（左）グリーン
10,難易度14位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率29.0% フェアウェイ率58.3% OB率17.0% バンカー率27.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率29.0% フェアウェイ率58.3% OB率17.0% バンカー率27.0%,難易度14位/18ホール中 平均スコア5.2 平均パット数1.94 パーオン率29.0% フェアウェイ率58.3% OB率17.0% バンカー率27.0%,難易度11位/18ホール中 平均スコア5.49 平均パット数1.83 パーオン率10.8% フェアウェイ率56.0% OB率2.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.49 平均パット数1.83 パーオン率10.8% フェアウェイ率56.0% OB率2.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.49 平均パット数1.83 パーオン率10.8% フェアウェイ率56.0% OB率2.3% バンカー率18.8%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.87 パーオン率7.5% フェアウェイ率51.8% OB率4.8% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.87 パーオン率7.5% フェアウェイ率51.8% OB率4.8% バンカー率28.0%,難易度6位/18ホール中 平均スコア5.58 平均パット数1.87 パーオン率7.5% フェアウェイ率51.8% OB率4.8% バンカー率28.0%
