,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：321yd,Hdcp：12,PAR：5,Reg.：537yd,Hdcp：6,PAR：3,Reg.：154yd,Hdcp：18
1,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,谷越えのショートホール　手前が左（Ｌ）グリーン,谷越えのショートホール　手前が左（Ｌ）グリーン,谷越えのショートホール　手前が左（Ｌ）グリーン
2,難易度8位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率9.5% フェアウェイ率52.8% OB率17.3% バンカー率9.0%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率9.5% フェアウェイ率52.8% OB率17.3% バンカー率9.0%,難易度8位/18ホール中 平均スコア5.47 平均パット数1.92 パーオン率9.5% フェアウェイ率52.8% OB率17.3% バンカー率9.0%,難易度7位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率21.0% フェアウェイ率49.5% OB率38.5% バンカー率14.8%,難易度7位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率21.0% フェアウェイ率49.5% OB率38.5% バンカー率14.8%,難易度7位/18ホール中 平均スコア6.46 平均パット数1.91 パーオン率21.0% フェアウェイ率49.5% OB率38.5% バンカー率14.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率24.5% フェアウェイ率- OB率28.0% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率24.5% フェアウェイ率- OB率28.0% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率24.5% フェアウェイ率- OB率28.0% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：280yd,Hdcp：14,PAR：4,Reg.：327yd,Hdcp：2,PAR：3,Reg.：171yd,Hdcp：8
5,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,ストレートで短いミドルホール,ストレートで短いミドルホール,ストレートで短いミドルホール,谷越えで長めのショートホール,谷越えで長めのショートホール,谷越えで長めのショートホール
6,難易度13位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率28.8% フェアウェイ率60.3% OB率24.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率28.8% フェアウェイ率60.3% OB率24.8% バンカー率17.0%,難易度13位/18ホール中 平均スコア5.09 平均パット数1.9 パーオン率28.8% フェアウェイ率60.3% OB率24.8% バンカー率17.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率10.8% フェアウェイ率44.0% OB率13.3% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率10.8% フェアウェイ率44.0% OB率13.3% バンカー率12.0%,難易度6位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率10.8% フェアウェイ率44.0% OB率13.3% バンカー率12.0%,難易度12位/18ホール中 平均スコア4.32 平均パット数2 パーオン率10.3% フェアウェイ率- OB率28.8% バンカー率12.8%,難易度12位/18ホール中 平均スコア4.32 平均パット数2 パーオン率10.3% フェアウェイ率- OB率28.8% バンカー率12.8%,難易度12位/18ホール中 平均スコア4.32 平均パット数2 パーオン率10.3% フェアウェイ率- OB率28.8% バンカー率12.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：298yd,Hdcp：16,PAR：5,Reg.：468yd,Hdcp：4,PAR：4,Reg.：380yd,Hdcp：10
9,急激に右ドッグする短いミドルホール,急激に右ドッグする短いミドルホール,急激に右ドッグする短いミドルホール,Ｓ時のロングホール　手前が左（Ｌ）グリーン,Ｓ時のロングホール　手前が左（Ｌ）グリーン,Ｓ時のロングホール　手前が左（Ｌ）グリーン,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア4.98 平均パット数1.85 パーオン率32.0% フェアウェイ率56.3% OB率34.0% バンカー率7.3%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.85 パーオン率32.0% フェアウェイ率56.3% OB率34.0% バンカー率7.3%,難易度15位/18ホール中 平均スコア4.98 平均パット数1.85 パーオン率32.0% フェアウェイ率56.3% OB率34.0% バンカー率7.3%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.94 パーオン率14.5% フェアウェイ率46.0% OB率28.0% バンカー率1.0%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.94 パーオン率14.5% フェアウェイ率46.0% OB率28.0% バンカー率1.0%,難易度3位/18ホール中 平均スコア6.66 平均パット数1.94 パーオン率14.5% フェアウェイ率46.0% OB率28.0% バンカー率1.0%,難易度2位/18ホール中 平均スコア5.74 平均パット数1.98 パーオン率8.5% フェアウェイ率49.0% OB率37.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア5.74 平均パット数1.98 パーオン率8.5% フェアウェイ率49.0% OB率37.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア5.74 平均パット数1.98 パーオン率8.5% フェアウェイ率49.0% OB率37.0% バンカー率12.8%
