,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：417yd,Hdcp：9,PAR：5,Reg.：529yd,Hdcp：3,PAR：3,Reg.：163yd,Hdcp：15
1,梅　広々とした距離のあるミドルホール,梅　広々とした距離のあるミドルホール,梅　広々とした距離のあるミドルホール,欅　高麗グリーン手前に大きな松,欅　高麗グリーン手前に大きな松,欅　高麗グリーン手前に大きな松,菖蒲　大きなグリーンの中心狙い　左にＯＢあり,菖蒲　大きなグリーンの中心狙い　左にＯＢあり,菖蒲　大きなグリーンの中心狙い　左にＯＢあり
2,難易度2位/18ホール中 平均スコア5.65 平均パット数1.87 パーオン率6.3% フェアウェイ率46.0% OB率1.7% バンカー率28.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.87 パーオン率6.3% フェアウェイ率46.0% OB率1.7% バンカー率28.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.87 パーオン率6.3% フェアウェイ率46.0% OB率1.7% バンカー率28.5%,難易度11位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率21.0% フェアウェイ率48.8% OB率15.8% バンカー率31.0%,難易度11位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率21.0% フェアウェイ率48.8% OB率15.8% バンカー率31.0%,難易度11位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率21.0% フェアウェイ率48.8% OB率15.8% バンカー率31.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.95 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率20.8%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.95 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率20.8%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.95 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率20.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：354yd,Hdcp：7,PAR：4,Reg.：426yd,Hdcp：1,PAR：4,Reg.：333yd,Hdcp：13
5,泰山木　軽い左ドッグレッグのミドルホール,泰山木　軽い左ドッグレッグのミドルホール,泰山木　軽い左ドッグレッグのミドルホール,貝塚息吹　距離の長い難しいミドルホール,貝塚息吹　距離の長い難しいミドルホール,貝塚息吹　距離の長い難しいミドルホール,木蓮　左の林に入れると厄介　フェアウェイ右狙い,木蓮　左の林に入れると厄介　フェアウェイ右狙い,木蓮　左の林に入れると厄介　フェアウェイ右狙い
6,難易度9位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率12.8% フェアウェイ率52.0% OB率2.0% バンカー率33.0%,難易度9位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率12.8% フェアウェイ率52.0% OB率2.0% バンカー率33.0%,難易度9位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率12.8% フェアウェイ率52.0% OB率2.0% バンカー率33.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率6.5% フェアウェイ率45.0% OB率3.8% バンカー率20.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率6.5% フェアウェイ率45.0% OB率3.8% バンカー率20.0%,難易度3位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率6.5% フェアウェイ率45.0% OB率3.8% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.3 平均パット数1.85 パーオン率14.8% フェアウェイ率44.8% OB率6.5% バンカー率35.8%,難易度14位/18ホール中 平均スコア5.3 平均パット数1.85 パーオン率14.8% フェアウェイ率44.8% OB率6.5% バンカー率35.8%,難易度14位/18ホール中 平均スコア5.3 平均パット数1.85 パーオン率14.8% フェアウェイ率44.8% OB率6.5% バンカー率35.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：140yd,Hdcp：11,PAR：5,Reg.：484yd,Hdcp：5,PAR：4,Reg.：366yd,Hdcp：17
9,睡蓮　池越えのショートホール,睡蓮　池越えのショートホール,睡蓮　池越えのショートホール,百日紅　グリーン手前に池あり第２打は確実にきざむ,百日紅　グリーン手前に池あり第２打は確実にきざむ,百日紅　グリーン手前に池あり第２打は確実にきざむ,櫟　フェアウェイがやや狭いので中央狙い,櫟　フェアウェイがやや狭いので中央狙い,櫟　フェアウェイがやや狭いので中央狙い
