,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：336yd,Hdcp：15,PAR：5,Reg.：485yd,Hdcp：2,PAR：4,Reg.：312yd,Hdcp：11
1,第１打はフェアウェー中央の三本松狙い,第１打はフェアウェー中央の三本松狙い,第１打はフェアウェー中央の三本松狙い,グリーン手前のガードバンカーに注意,グリーン手前のガードバンカーに注意,グリーン手前のガードバンカーに注意,ブラインドホール　スライスするとＯＢの危険あり,ブラインドホール　スライスするとＯＢの危険あり,ブラインドホール　スライスするとＯＢの危険あり
2,難易度9位/18ホール中 平均スコア5.35 平均パット数2 パーオン率25.8% フェアウェイ率55.5% OB率41.8% バンカー率16.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数2 パーオン率25.8% フェアウェイ率55.5% OB率41.8% バンカー率16.5%,難易度9位/18ホール中 平均スコア5.35 平均パット数2 パーオン率25.8% フェアウェイ率55.5% OB率41.8% バンカー率16.5%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.92 パーオン率22.3% フェアウェイ率47.0% OB率42.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.92 パーオン率22.3% フェアウェイ率47.0% OB率42.3% バンカー率13.3%,難易度6位/18ホール中 平均スコア6.38 平均パット数1.92 パーオン率22.3% フェアウェイ率47.0% OB率42.3% バンカー率13.3%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.9 パーオン率25.5% フェアウェイ率49.3% OB率49.3% バンカー率5.8%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.9 パーオン率25.5% フェアウェイ率49.3% OB率49.3% バンカー率5.8%,難易度13位/18ホール中 平均スコア5.24 平均パット数1.9 パーオン率25.5% フェアウェイ率49.3% OB率49.3% バンカー率5.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：152yd,Hdcp：18,PAR：4,Reg.：377yd,Hdcp：10,PAR：4,Reg.：383yd,Hdcp：6
5,ホールインワンのよく出る打ち下ろしショートホール,ホールインワンのよく出る打ち下ろしショートホール,ホールインワンのよく出る打ち下ろしショートホール,美しい松林が右にせり出し、ブラインドとなっている,美しい松林が右にせり出し、ブラインドとなっている,美しい松林が右にせり出し、ブラインドとなっている,左側に松林、右に池がある,左側に松林、右に池がある,左側に松林、右に池がある
6,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率18.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率18.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率36.8% フェアウェイ率- OB率18.0% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.88 パーオン率15.0% フェアウェイ率45.8% OB率30.0% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.88 パーオン率15.0% フェアウェイ率45.8% OB率30.0% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.88 パーオン率15.0% フェアウェイ率45.8% OB率30.0% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.97 パーオン率14.0% フェアウェイ率44.0% OB率43.8% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.97 パーオン率14.0% フェアウェイ率44.0% OB率43.8% バンカー率20.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.97 パーオン率14.0% フェアウェイ率44.0% OB率43.8% バンカー率20.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：185yd,Hdcp：8,PAR：5,Reg.：534yd,Hdcp：3,PAR：4,Reg.：329yd,Hdcp：13
9,池越えで景色抜群の名物ショートホール,池越えで景色抜群の名物ショートホール,池越えで景色抜群の名物ショートホール,距離のたっぷりあるロングホール,距離のたっぷりあるロングホール,距離のたっぷりあるロングホール,第２打地点から打ち上げ　距離感をしっかり掴んで,第２打地点から打ち上げ　距離感をしっかり掴んで,第２打地点から打ち上げ　距離感をしっかり掴んで
10,難易度16位/18ホール中 平均スコア3.93 平均パット数1.88 パーオン率24.8% フェアウェイ率- OB率24.5% バンカー率20.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.88 パーオン率24.8% フェアウェイ率- OB率24.5% バンカー率20.5%,難易度16位/18ホール中 平均スコア3.93 平均パット数1.88 パーオン率24.8% フェアウェイ率- OB率24.5% バンカー率20.5%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.93 パーオン率22.8% フェアウェイ率50.8% OB率29.8% バンカー率22.0%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.93 パーオン率22.8% フェアウェイ率50.8% OB率29.8% バンカー率22.0%,難易度7位/18ホール中 平均スコア6.34 平均パット数1.93 パーオン率22.8% フェアウェイ率50.8% OB率29.8% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率26.0% フェアウェイ率40.8% OB率35.5% バンカー率18.8%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率26.0% フェアウェイ率40.8% OB率35.5% バンカー率18.8%,難易度12位/18ホール中 平均スコア5.3 平均パット数1.99 パーオン率26.0% フェアウェイ率40.8% OB率35.5% バンカー率18.8%
