,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：369yd,Hdcp：9,PAR：3,Reg.：139yd,Hdcp：17,PAR：5,Reg.：484yd,Hdcp：3
1,吹き流し右エリアが比較的平らで狙い目,吹き流し右エリアが比較的平らで狙い目,吹き流し右エリアが比較的平らで狙い目,打ち下ろしの池越えで、グリーン左が狙い目,打ち下ろしの池越えで、グリーン左が狙い目,打ち下ろしの池越えで、グリーン左が狙い目,大池に惑わされず、吹き流し方向が狙い目,大池に惑わされず、吹き流し方向が狙い目,大池に惑わされず、吹き流し方向が狙い目
2,難易度12位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.3% フェアウェイ率52.0% OB率21.8% バンカー率39.0%,難易度12位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.3% フェアウェイ率52.0% OB率21.8% バンカー率39.0%,難易度12位/18ホール中 平均スコア5.34 平均パット数2 パーオン率21.3% フェアウェイ率52.0% OB率21.8% バンカー率39.0%,難易度18位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率31.5% フェアウェイ率- OB率15.8% バンカー率17.5%,難易度18位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率31.5% フェアウェイ率- OB率15.8% バンカー率17.5%,難易度18位/18ホール中 平均スコア4.02 平均パット数2.04 パーオン率31.5% フェアウェイ率- OB率15.8% バンカー率17.5%,難易度9位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率26.0% フェアウェイ率48.3% OB率8.0% バンカー率18.0%,難易度9位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率26.0% フェアウェイ率48.3% OB率8.0% バンカー率18.0%,難易度9位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率26.0% フェアウェイ率48.3% OB率8.0% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：365yd,Hdcp：5,PAR：4,Reg.：406yd,Hdcp：1,PAR：4,Reg.：325yd,Hdcp：15
5,左斜面カート道路方向が狙い目,左斜面カート道路方向が狙い目,左斜面カート道路方向が狙い目,フェアウェイ左バンカーと右山桃の木の間が狙い目,フェアウェイ左バンカーと右山桃の木の間が狙い目,フェアウェイ左バンカーと右山桃の木の間が狙い目,グリーン前のクロスバンカーは避けたい,グリーン前のクロスバンカーは避けたい,グリーン前のクロスバンカーは避けたい
6,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.3% フェアウェイ率46.8% OB率19.0% バンカー率41.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.3% フェアウェイ率46.8% OB率19.0% バンカー率41.0%,難易度7位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率15.3% フェアウェイ率46.8% OB率19.0% バンカー率41.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.97 パーオン率7.5% フェアウェイ率51.3% OB率32.0% バンカー率36.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.97 パーオン率7.5% フェアウェイ率51.3% OB率32.0% バンカー率36.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数1.97 パーオン率7.5% フェアウェイ率51.3% OB率32.0% バンカー率36.0%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率17.3% フェアウェイ率44.3% OB率36.8% バンカー率33.5%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率17.3% フェアウェイ率44.3% OB率36.8% バンカー率33.5%,難易度8位/18ホール中 平均スコア5.48 平均パット数1.99 パーオン率17.3% フェアウェイ率44.3% OB率36.8% バンカー率33.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：172yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：7,PAR：4,Reg.：365yd,Hdcp：11
9,瀬戸内海に向って打ち下ろす高低差２５ｍのホール,瀬戸内海に向って打ち下ろす高低差２５ｍのホール,瀬戸内海に向って打ち下ろす高低差２５ｍのホール,ティーより３５０ｙ付近から軽い左ドッグレッグ,ティーより３５０ｙ付近から軽い左ドッグレッグ,ティーより３５０ｙ付近から軽い左ドッグレッグ,左バンカー方向が狙い目,左バンカー方向が狙い目,左バンカー方向が狙い目
10,難易度16位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率11.3% バンカー率39.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率11.3% バンカー率39.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.97 パーオン率22.0% フェアウェイ率- OB率11.3% バンカー率39.0%,難易度11位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率28.8% フェアウェイ率51.3% OB率31.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率28.8% フェアウェイ率51.3% OB率31.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率28.8% フェアウェイ率51.3% OB率31.3% バンカー率18.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数2 パーオン率16.0% フェアウェイ率46.8% OB率26.3% バンカー率30.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数2 パーオン率16.0% フェアウェイ率46.8% OB率26.3% バンカー率30.8%,難易度10位/18ホール中 平均スコア5.43 平均パット数2 パーオン率16.0% フェアウェイ率46.8% OB率26.3% バンカー率30.8%
