,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：3,PAR：3,Reg.：160yd,Hdcp：15,PAR：5,Reg.：535yd,Hdcp：5
1,１打目はフェアウェイ左サイド２００ヤードが狙い目,１打目はフェアウェイ左サイド２００ヤードが狙い目,１打目はフェアウェイ左サイド２００ヤードが狙い目,１打目は左ＯＢになりやすいので注意,１打目は左ＯＢになりやすいので注意,１打目は左ＯＢになりやすいので注意,１打目は右バンカー左目狙い！２打目はブラインド,１打目は右バンカー左目狙い！２打目はブラインド,１打目は右バンカー左目狙い！２打目はブラインド
2,難易度9位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率22.5% フェアウェイ率54.5% OB率51.0% バンカー率2.7%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率22.5% フェアウェイ率54.5% OB率51.0% バンカー率2.7%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.98 パーオン率22.5% フェアウェイ率54.5% OB率51.0% バンカー率2.7%,難易度17位/18ホール中 平均スコア4 平均パット数1.95 パーオン率23.8% フェアウェイ率- OB率22.8% バンカー率20.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.95 パーオン率23.8% フェアウェイ率- OB率22.8% バンカー率20.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.95 パーオン率23.8% フェアウェイ率- OB率22.8% バンカー率20.0%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.93 パーオン率14.0% フェアウェイ率47.5% OB率61.3% バンカー率19.8%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.93 パーオン率14.0% フェアウェイ率47.5% OB率61.3% バンカー率19.8%,難易度1位/18ホール中 平均スコア6.85 平均パット数1.93 パーオン率14.0% フェアウェイ率47.5% OB率61.3% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：260yd,Hdcp：7,PAR：3,Reg.：150yd,Hdcp：13,PAR：4,Reg.：260yd,Hdcp：17
5,１打目、ＢＴからは１Ｗで右前方の林狙い,１打目、ＢＴからは１Ｗで右前方の林狙い,１打目、ＢＴからは１Ｗで右前方の林狙い,美しい海越えの名物ショートホール,美しい海越えの名物ショートホール,美しい海越えの名物ショートホール,林越え１オン狙いなら高い球で２４０Ｙキャリー必須,林越え１オン狙いなら高い球で２４０Ｙキャリー必須,林越え１オン狙いなら高い球で２４０Ｙキャリー必須
6,難易度13位/18ホール中 平均スコア5.11 平均パット数2.05 パーオン率40.3% フェアウェイ率46.0% OB率43.5% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.05 パーオン率40.3% フェアウェイ率46.0% OB率43.5% バンカー率12.8%,難易度13位/18ホール中 平均スコア5.11 平均パット数2.05 パーオン率40.3% フェアウェイ率46.0% OB率43.5% バンカー率12.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率31.3% フェアウェイ率- OB率34.3% バンカー率19.5%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率31.3% フェアウェイ率- OB率34.3% バンカー率19.5%,難易度16位/18ホール中 平均スコア4 平均パット数1.99 パーオン率31.3% フェアウェイ率- OB率34.3% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.1 平均パット数2.05 パーオン率36.3% フェアウェイ率58.0% OB率22.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.1 平均パット数2.05 パーオン率36.3% フェアウェイ率58.0% OB率22.8% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.1 平均パット数2.05 パーオン率36.3% フェアウェイ率58.0% OB率22.8% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：1,PAR：5,Reg.：375yd,Hdcp：11,PAR：4,Reg.：295yd,Hdcp：9
9,ＦＷ左サイドの木の右狙い,ＦＷ左サイドの木の右狙い,ＦＷ左サイドの木の右狙い,距離の短いサービスホール,距離の短いサービスホール,距離の短いサービスホール,１オン狙いは２７５Ｙでグリーンに届く,１オン狙いは２７５Ｙでグリーンに届く,１オン狙いは２７５Ｙでグリーンに届く
