,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：486yd,Hdcp：11,PAR：4,Reg.：425yd,Hdcp：3,PAR：3,Reg.：166yd,Hdcp：15
1,左ドッグレッグ打ち下ろしのロングホール,左ドッグレッグ打ち下ろしのロングホール,左ドッグレッグ打ち下ろしのロングホール,池越えで右ドッグレッグの距離のあるミドルホール,池越えで右ドッグレッグの距離のあるミドルホール,池越えで右ドッグレッグの距離のあるミドルホール,池越えでグリーンの右・左・手前にバンカーがある,池越えでグリーンの右・左・手前にバンカーがある,池越えでグリーンの右・左・手前にバンカーがある
2,難易度6位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率21.5% フェアウェイ率37.0% OB率25.8% バンカー率37.3%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率21.5% フェアウェイ率37.0% OB率25.8% バンカー率37.3%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.94 パーオン率21.5% フェアウェイ率37.0% OB率25.8% バンカー率37.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率10.5% フェアウェイ率48.0% OB率14.8% バンカー率32.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率10.5% フェアウェイ率48.0% OB率14.8% バンカー率32.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数2.05 パーオン率10.5% フェアウェイ率48.0% OB率14.8% バンカー率32.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.06 パーオン率24.5% フェアウェイ率- OB率16.5% バンカー率45.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.06 パーオン率24.5% フェアウェイ率- OB率16.5% バンカー率45.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数2.06 パーオン率24.5% フェアウェイ率- OB率16.5% バンカー率45.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：397yd,Hdcp：5,PAR：4,Reg.：406yd,Hdcp：1,PAR：4,Reg.：401yd,Hdcp：9
5,フェアウェイは平らでコースはまっすぐだが幅が狭い,フェアウェイは平らでコースはまっすぐだが幅が狭い,フェアウェイは平らでコースはまっすぐだが幅が狭い,左側のクロスバンカーに注意しながらに右側へ打つ,左側のクロスバンカーに注意しながらに右側へ打つ,左側のクロスバンカーに注意しながらに右側へ打つ,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率14.3% フェアウェイ率49.0% OB率3.5% バンカー率48.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率14.3% フェアウェイ率49.0% OB率3.5% バンカー率48.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率14.3% フェアウェイ率49.0% OB率3.5% バンカー率48.5%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.09 パーオン率8.3% フェアウェイ率39.8% OB率2.0% バンカー率58.5%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.09 パーオン率8.3% フェアウェイ率39.8% OB率2.0% バンカー率58.5%,難易度2位/18ホール中 平均スコア5.75 平均パット数2.09 パーオン率8.3% フェアウェイ率39.8% OB率2.0% バンカー率58.5%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率11.5% フェアウェイ率53.3% OB率11.0% バンカー率29.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率11.5% フェアウェイ率53.3% OB率11.0% バンカー率29.0%,難易度4位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率11.5% フェアウェイ率53.3% OB率11.0% バンカー率29.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：139yd,Hdcp：17,PAR：5,Reg.：501yd,Hdcp：7,PAR：4,Reg.：265yd,Hdcp：13
9,距離はあまり長くないショートホール,距離はあまり長くないショートホール,距離はあまり長くないショートホール,少し右ドッグレッグのロングホール,少し右ドッグレッグのロングホール,少し右ドッグレッグのロングホール,フェアウェイ中央には松、左にバンカー、右に池,フェアウェイ中央には松、左にバンカー、右に池,フェアウェイ中央には松、左にバンカー、右に池
