,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：375yd,Hdcp：7,PAR：4,Reg.：370yd,Hdcp：9,PAR：5,Reg.：510yd,Hdcp：3
1,やや右へカーブしたフラットで広いフェアウェイ,やや右へカーブしたフラットで広いフェアウェイ,やや右へカーブしたフラットで広いフェアウェイ,第１打はやや打ちおろし、左からの風は影響大である,第１打はやや打ちおろし、左からの風は影響大である,第１打はやや打ちおろし、左からの風は影響大である,第一打は緩やかな打ちおろし、やや右ドッグレッグ,第一打は緩やかな打ちおろし、やや右ドッグレッグ,第一打は緩やかな打ちおろし、やや右ドッグレッグ
2,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率17.5% フェアウェイ率46.0% OB率21.5% バンカー率30.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率17.5% フェアウェイ率46.0% OB率21.5% バンカー率30.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率17.5% フェアウェイ率46.0% OB率21.5% バンカー率30.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率21.0% フェアウェイ率45.5% OB率20.8% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率21.0% フェアウェイ率45.5% OB率20.8% バンカー率26.5%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率21.0% フェアウェイ率45.5% OB率20.8% バンカー率26.5%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率31.8% フェアウェイ率47.5% OB率21.8% バンカー率23.5%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率31.8% フェアウェイ率47.5% OB率21.8% バンカー率23.5%,難易度8位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率31.8% フェアウェイ率47.5% OB率21.8% バンカー率23.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：11,PAR：3,Reg.：175yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：1
5,池越えのショート　大平山コース名勝の綺麗な池,池越えのショート　大平山コース名勝の綺麗な池,池越えのショート　大平山コース名勝の綺麗な池,岩の美と自然林の美で表現　やや打ち上げのショート,岩の美と自然林の美で表現　やや打ち上げのショート,岩の美と自然林の美で表現　やや打ち上げのショート,ミドルホール　フェアウェイが広く思い切り振りたい,ミドルホール　フェアウェイが広く思い切り振りたい,ミドルホール　フェアウェイが広く思い切り振りたい
6,難易度16位/18ホール中 平均スコア4.15 平均パット数2.08 パーオン率32.8% フェアウェイ率- OB率17.8% バンカー率4.8%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.08 パーオン率32.8% フェアウェイ率- OB率17.8% バンカー率4.8%,難易度16位/18ホール中 平均スコア4.15 平均パット数2.08 パーオン率32.8% フェアウェイ率- OB率17.8% バンカー率4.8%,難易度17位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率21.8% フェアウェイ率- OB率22.0% バンカー率28.0%,難易度17位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率21.8% フェアウェイ率- OB率22.0% バンカー率28.0%,難易度17位/18ホール中 平均スコア4.18 平均パット数2.07 パーオン率21.8% フェアウェイ率- OB率22.0% バンカー率28.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数2 パーオン率17.8% フェアウェイ率46.5% OB率13.0% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数2 パーオン率17.8% フェアウェイ率46.5% OB率13.0% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.43 平均パット数2 パーオン率17.8% フェアウェイ率46.5% OB率13.0% バンカー率19.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：480yd,Hdcp：13,PAR：4,Reg.：385yd,Hdcp：5,PAR：4,Reg.：368yd,Hdcp：15
9,距離はあまり無いロングホール,距離はあまり無いロングホール,距離はあまり無いロングホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
