,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：395yd,Hdcp：6,PAR：5,Reg.：476yd,Hdcp：14,PAR：4,Reg.：365yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ＦＷ中央狙い、左右に曲げると２オンの可能性は薄い,ＦＷ中央狙い、左右に曲げると２オンの可能性は薄い,ＦＷ中央狙い、左右に曲げると２オンの可能性は薄い,ティーグランドからグリーンまで全て右側はＯＢ,ティーグランドからグリーンまで全て右側はＯＢ,ティーグランドからグリーンまで全て右側はＯＢ
2,難易度1位/18ホール中 平均スコア5.6 平均パット数2.03 パーオン率12.8% フェアウェイ率46.3% OB率1.0% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.03 パーオン率12.8% フェアウェイ率46.3% OB率1.0% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.6 平均パット数2.03 パーオン率12.8% フェアウェイ率46.3% OB率1.0% バンカー率24.8%,難易度15位/18ホール中 平均スコア6.04 平均パット数1.97 パーオン率35.8% フェアウェイ率46.8% OB率1.5% バンカー率18.3%,難易度15位/18ホール中 平均スコア6.04 平均パット数1.97 パーオン率35.8% フェアウェイ率46.8% OB率1.5% バンカー率18.3%,難易度15位/18ホール中 平均スコア6.04 平均パット数1.97 パーオン率35.8% フェアウェイ率46.8% OB率1.5% バンカー率18.3%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.14 パーオン率16.0% フェアウェイ率48.5% OB率8.0% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.14 パーオン率16.0% フェアウェイ率48.5% OB率8.0% バンカー率22.8%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.14 パーオン率16.0% フェアウェイ率48.5% OB率8.0% バンカー率22.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：179yd,Hdcp：10,PAR：4,Reg.：352yd,Hdcp：16,PAR：4,Reg.：346yd,Hdcp：4
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率19.3% フェアウェイ率- OB率- バンカー率23.8%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率19.3% フェアウェイ率- OB率- バンカー率23.8%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率19.3% フェアウェイ率- OB率- バンカー率23.8%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率19.0% フェアウェイ率47.3% OB率1.0% バンカー率12.5%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率19.0% フェアウェイ率47.3% OB率1.0% バンカー率12.5%,難易度9位/18ホール中 平均スコア5.25 平均パット数1.93 パーオン率19.0% フェアウェイ率47.3% OB率1.0% バンカー率12.5%,難易度8位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率23.8% フェアウェイ率49.0% OB率2.0% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率23.8% フェアウェイ率49.0% OB率2.0% バンカー率23.3%,難易度8位/18ホール中 平均スコア5.27 平均パット数2.04 パーオン率23.8% フェアウェイ率49.0% OB率2.0% バンカー率23.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：586yd,Hdcp：8,PAR：3,Reg.：145yd,Hdcp：18,PAR：4,Reg.：375yd,Hdcp：12
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,グリーンは左から右に流れるので落とし場所に注意,グリーンは左から右に流れるので落とし場所に注意,グリーンは左から右に流れるので落とし場所に注意,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度18位/18ホール中 平均スコア5.88 平均パット数1.96 パーオン率41.3% フェアウェイ率54.5% OB率11.3% バンカー率10.8%,難易度18位/18ホール中 平均スコア5.88 平均パット数1.96 パーオン率41.3% フェアウェイ率54.5% OB率11.3% バンカー率10.8%,難易度18位/18ホール中 平均スコア5.88 平均パット数1.96 パーオン率41.3% フェアウェイ率54.5% OB率11.3% バンカー率10.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率1.5% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率1.5% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率1.5% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率15.5% フェアウェイ率47.5% OB率2.0% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率15.5% フェアウェイ率47.5% OB率2.0% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.95 パーオン率15.5% フェアウェイ率47.5% OB率2.0% バンカー率22.3%
