,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：480yd,Hdcp：15,PAR：3,Reg.：141yd,Hdcp：9,PAR：4,Reg.：355yd,Hdcp：13
1,第１打は右目狙い　第２打は思い切りショット,第１打は右目狙い　第２打は思い切りショット,第１打は右目狙い　第２打は思い切りショット,距離のないショートホール　コーライは左に傾斜,距離のないショートホール　コーライは左に傾斜,距離のないショートホール　コーライは左に傾斜,第１打左側のOBに注意すれば無難なホール,第１打左側のOBに注意すれば無難なホール,第１打左側のOBに注意すれば無難なホール
2,難易度6位/18ホール中 平均スコア6.4 平均パット数1.97 パーオン率24.5% フェアウェイ率53.5% OB率30.5% バンカー率18.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.97 パーオン率24.5% フェアウェイ率53.5% OB率30.5% バンカー率18.3%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.97 パーオン率24.5% フェアウェイ率53.5% OB率30.5% バンカー率18.3%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.04 パーオン率32.8% フェアウェイ率- OB率19.3% バンカー率5.5%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.04 パーオン率32.8% フェアウェイ率- OB率19.3% バンカー率5.5%,難易度18位/18ホール中 平均スコア3.97 平均パット数2.04 パーオン率32.8% フェアウェイ率- OB率19.3% バンカー率5.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.89 パーオン率14.5% フェアウェイ率58.8% OB率30.3% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.89 パーオン率14.5% フェアウェイ率58.8% OB率30.3% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.89 パーオン率14.5% フェアウェイ率58.8% OB率30.3% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：300yd,Hdcp：11,PAR：5,Reg.：513yd,Hdcp：1,PAR：3,Reg.：138yd,Hdcp：17
5,第２打目は打ち上げになるので距離感に注意,第２打目は打ち上げになるので距離感に注意,第２打目は打ち上げになるので距離感に注意,正確さと距離が必要　奥がＲ（右）グリーン,正確さと距離が必要　奥がＲ（右）グリーン,正確さと距離が必要　奥がＲ（右）グリーン,打ち下ろしのショートホール　クラブ選択に要注意,打ち下ろしのショートホール　クラブ選択に要注意,打ち下ろしのショートホール　クラブ選択に要注意
6,難易度11位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率22.3% フェアウェイ率61.3% OB率26.0% バンカー率2.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率22.3% フェアウェイ率61.3% OB率26.0% バンカー率2.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率22.3% フェアウェイ率61.3% OB率26.0% バンカー率2.0%,難易度1位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率17.5% フェアウェイ率54.8% OB率33.3% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率17.5% フェアウェイ率54.8% OB率33.3% バンカー率10.8%,難易度1位/18ホール中 平均スコア6.61 平均パット数1.96 パーオン率17.5% フェアウェイ率54.8% OB率33.3% バンカー率10.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率18.5% バンカー率31.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率18.5% バンカー率31.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率18.5% バンカー率31.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：361yd,Hdcp：7,PAR：4,Reg.：356yd,Hdcp：3,PAR：4,Reg.：340yd,Hdcp：5
9,第１打はＦＷ左側を目標　第２打は右に曲げずに,第１打はＦＷ左側を目標　第２打は右に曲げずに,第１打はＦＷ左側を目標　第２打は右に曲げずに,池を気にせずＦＷやや右狙い　奥が左（Ｌ）グリーン,池を気にせずＦＷやや右狙い　奥が左（Ｌ）グリーン,池を気にせずＦＷやや右狙い　奥が左（Ｌ）グリーン,第1打フェアウェイの中心を目標にショット,第1打フェアウェイの中心を目標にショット,第1打フェアウェイの中心を目標にショット
10,難易度2位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率14.3% フェアウェイ率58.3% OB率18.3% バンカー率3.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率14.3% フェアウェイ率58.3% OB率18.3% バンカー率3.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数1.97 パーオン率14.3% フェアウェイ率58.3% OB率18.3% バンカー率3.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率19.8% フェアウェイ率53.3% OB率28.0% バンカー率7.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率19.8% フェアウェイ率53.3% OB率28.0% バンカー率7.8%,難易度7位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率19.8% フェアウェイ率53.3% OB率28.0% バンカー率7.8%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.88 パーオン率19.5% フェアウェイ率64.3% OB率12.8% バンカー率30.5%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.88 パーオン率19.5% フェアウェイ率64.3% OB率12.8% バンカー率30.5%,難易度12位/18ホール中 平均スコア5.21 平均パット数1.88 パーオン率19.5% フェアウェイ率64.3% OB率12.8% バンカー率30.5%
