,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：373yd,Hdcp：2,PAR：5,Reg.：508yd,Hdcp：8,PAR：4,Reg.：392yd,Hdcp：4
1,第一打は左サイド裾狙い,第一打は左サイド裾狙い,第一打は左サイド裾狙い,第一打は一本松のやや右狙い,第一打は一本松のやや右狙い,第一打は一本松のやや右狙い,左右ＯＢの難ホール　正確なショットが必要,左右ＯＢの難ホール　正確なショットが必要,左右ＯＢの難ホール　正確なショットが必要
2,難易度5位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率18.8% フェアウェイ率59.0% OB率43.0% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率18.8% フェアウェイ率59.0% OB率43.0% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.03 パーオン率18.8% フェアウェイ率59.0% OB率43.0% バンカー率17.0%,難易度7位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率25.8% フェアウェイ率57.8% OB率38.5% バンカー率15.0%,難易度7位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率25.8% フェアウェイ率57.8% OB率38.5% バンカー率15.0%,難易度7位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率25.8% フェアウェイ率57.8% OB率38.5% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.03 パーオン率14.5% フェアウェイ率45.8% OB率54.8% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.03 パーオン率14.5% フェアウェイ率45.8% OB率54.8% バンカー率13.3%,難易度4位/18ホール中 平均スコア5.64 平均パット数2.03 パーオン率14.5% フェアウェイ率45.8% OB率54.8% バンカー率13.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：169yd,Hdcp：16,PAR：4,Reg.：315yd,Hdcp：18,PAR：4,Reg.：359yd,Hdcp：12
5,ピン位置と風向きに注意しクラブの選択を！,ピン位置と風向きに注意しクラブの選択を！,ピン位置と風向きに注意しクラブの選択を！,距離のないサービスホール,距離のないサービスホール,距離のないサービスホール,なだらかな打ち上げのホール,なだらかな打ち上げのホール,なだらかな打ち上げのホール
6,難易度18位/18ホール中 平均スコア3.85 平均パット数2.07 パーオン率38.8% フェアウェイ率- OB率25.0% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.07 パーオン率38.8% フェアウェイ率- OB率25.0% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.07 パーオン率38.8% フェアウェイ率- OB率25.0% バンカー率1.0%,難易度15位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率29.3% フェアウェイ率43.5% OB率16.8% バンカー率31.8%,難易度15位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率29.3% フェアウェイ率43.5% OB率16.8% バンカー率31.8%,難易度15位/18ホール中 平均スコア5.11 平均パット数1.98 パーオン率29.3% フェアウェイ率43.5% OB率16.8% バンカー率31.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.8% フェアウェイ率53.0% OB率40.5% バンカー率8.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.8% フェアウェイ率53.0% OB率40.5% バンカー率8.8%,難易度11位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率18.8% フェアウェイ率53.0% OB率40.5% バンカー率8.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：502yd,Hdcp：6,PAR：3,Reg.：190yd,Hdcp：10,PAR：4,Reg.：341yd,Hdcp：14
9,右ドッグレッグ　第一打右OBに注意し前方松林の右,右ドッグレッグ　第一打右OBに注意し前方松林の右,右ドッグレッグ　第一打右OBに注意し前方松林の右,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,距離はあまりないがスコアメイクの難しいホール,距離はあまりないがスコアメイクの難しいホール,距離はあまりないがスコアメイクの難しいホール
10,難易度10位/18ホール中 平均スコア6.26 平均パット数2.02 パーオン率33.0% フェアウェイ率59.3% OB率43.5% バンカー率18.3%,難易度10位/18ホール中 平均スコア6.26 平均パット数2.02 パーオン率33.0% フェアウェイ率59.3% OB率43.5% バンカー率18.3%,難易度10位/18ホール中 平均スコア6.26 平均パット数2.02 パーオン率33.0% フェアウェイ率59.3% OB率43.5% バンカー率18.3%,難易度13位/18ホール中 平均スコア4.27 平均パット数2.03 パーオン率17.5% フェアウェイ率- OB率31.8% バンカー率20.5%,難易度13位/18ホール中 平均スコア4.27 平均パット数2.03 パーオン率17.5% フェアウェイ率- OB率31.8% バンカー率20.5%,難易度13位/18ホール中 平均スコア4.27 平均パット数2.03 パーオン率17.5% フェアウェイ率- OB率31.8% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率42.0% OB率39.8% バンカー率9.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率42.0% OB率39.8% バンカー率9.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率42.0% OB率39.8% バンカー率9.0%
