,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：409yd,Hdcp：,PAR：3,Reg.：155yd,Hdcp：,PAR：4,Reg.：356yd,Hdcp：
1,左右とも松にセパレートされたホール,左右とも松にセパレートされたホール,左右とも松にセパレートされたホール,グリーン廻り左右の松の木に注意,グリーン廻り左右の松の木に注意,グリーン廻り左右の松の木に注意,ＦＷ左側は崖、落とすと脱出しにくい。右側を狙う,ＦＷ左側は崖、落とすと脱出しにくい。右側を狙う,ＦＷ左側は崖、落とすと脱出しにくい。右側を狙う
2,難易度3位/9ホール中 平均スコア5.48 平均パット数1.93 パーオン率9.5% フェアウェイ率44.0% OB率3.3% バンカー率32.0%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.93 パーオン率9.5% フェアウェイ率44.0% OB率3.3% バンカー率32.0%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.93 パーオン率9.5% フェアウェイ率44.0% OB率3.3% バンカー率32.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.88 パーオン率23.5% フェアウェイ率- OB率14.8% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.88 パーオン率23.5% フェアウェイ率- OB率14.8% バンカー率10.3%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.88 パーオン率23.5% フェアウェイ率- OB率14.8% バンカー率10.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率13.3% フェアウェイ率57.3% OB率19.8% バンカー率16.7%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率13.3% フェアウェイ率57.3% OB率19.8% バンカー率16.7%,難易度6位/9ホール中 平均スコア5.34 平均パット数1.95 パーオン率13.3% フェアウェイ率57.3% OB率19.8% バンカー率16.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：423yd,Hdcp：,PAR：5,Reg.：530yd,Hdcp：,PAR：3,Reg.：191yd,Hdcp：
5,打ち下し　距離も短くパーを取りやすい,打ち下し　距離も短くパーを取りやすい,打ち下し　距離も短くパーを取りやすい,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ＯＢ。第２打は打ちあげ、高いボールで攻める,左ＯＢ。第２打は打ちあげ、高いボールで攻める,左ＯＢ。第２打は打ちあげ、高いボールで攻める
6,難易度4位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.5% フェアウェイ率57.5% OB率24.8% バンカー率10.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.5% フェアウェイ率57.5% OB率24.8% バンカー率10.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率15.5% フェアウェイ率57.5% OB率24.8% バンカー率10.5%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.91 パーオン率14.5% フェアウェイ率52.8% OB率21.8% バンカー率23.0%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.91 パーオン率14.5% フェアウェイ率52.8% OB率21.8% バンカー率23.0%,難易度1位/9ホール中 平均スコア6.65 平均パット数1.91 パーオン率14.5% フェアウェイ率52.8% OB率21.8% バンカー率23.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率17.5% フェアウェイ率- OB率14.0% バンカー率21.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率17.5% フェアウェイ率- OB率14.0% バンカー率21.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率17.5% フェアウェイ率- OB率14.0% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：437yd,Hdcp：,PAR：4,Reg.：341yd,Hdcp：,PAR：5,Reg.：523yd,Hdcp：
9,打ち下しの比較的易しいショートホール,打ち下しの比較的易しいショートホール,打ち下しの比較的易しいショートホール,左右のフェアウェイバンカーにつかまらないこと,左右のフェアウェイバンカーにつかまらないこと,左右のフェアウェイバンカーにつかまらないこと,過去に数々の名勝負を生み出した難しいホームホール,過去に数々の名勝負を生み出した難しいホームホール,過去に数々の名勝負を生み出した難しいホームホール
